names	scores	logfoldchanges	pvals	pvals_adj	cluster
NHP2	10.328038	1.5112455	1.870416404389559e-23	5.098851968406295e-22	Macro_ISG15
UBL5	10.323024	0.9641339	1.8782058536155814e-23	5.115947294399629e-22	Macro_ISG15
SRC	10.322551	2.044261	2.04124554589224e-23	5.542121468436191e-22	Macro_ISG15
RGCC	10.318719	1.7773682	2.0296358169552142e-23	5.515044291652337e-22	Macro_ISG15
ATP5J2	10.291566	1.090114	2.524653703765319e-23	6.816160408226655e-22	Macro_ISG15
MIR4435-2HG	10.286779	1.7331632	2.7707472227517306e-23	7.450722819105892e-22	Macro_ISG15
VAMP8	10.279241	0.94639164	2.800303340433974e-23	7.524196232263343e-22	Macro_ISG15
EPB41L3	10.277031	1.5681418	2.9867411532764163e-23	8.005986986356052e-22	Macro_ISG15
ARPC2	10.267746	0.561896	2.9755554630050125e-23	7.982353962618702e-22	Macro_ISG15
PFKP	10.239632	2.1477778	4.3446029464373303e-23	1.151747062763646e-21	Macro_ISG15
TWF2	10.198994	1.4331406	5.992058033674983e-23	1.5822602146288785e-21	Macro_ISG15
HLA-DQA1	10.198502	1.3195105	5.760524730782476e-23	1.5235095783279808e-21	Macro_ISG15
H3F3B	10.1925955	0.2930958	5.710994788351098e-23	1.5115966881280589e-21	Macro_ISG15
OAS1	10.177913	1.6630554	7.369153934086023e-23	1.9322667132692174e-21	Macro_ISG15
FERMT3	10.177191	1.441051	7.296803691006928e-23	1.914785853308313e-21	Macro_ISG15
SSB	10.16896	1.5063697	7.914862117775544e-23	2.0721318119372895e-21	Macro_ISG15
VIM	10.155857	0.4604534	7.385537668976097e-23	1.9350568135185117e-21	Macro_ISG15
CD47	10.154356	1.5222042	9.045060872380029e-23	2.3643466333124336e-21	Macro_ISG15
ACTR3	10.107004	1.2061884	1.3536859608004598e-22	3.511246710023918e-21	Macro_ISG15
SPPL2A	10.105544	1.5676237	1.410251172836436e-22	3.6523445824404975e-21	Macro_ISG15
TIMP1	10.102882	1.3879431	1.3921727255378273e-22	3.608297524174735e-21	Macro_ISG15
SLC8A1	10.098514	1.573042	1.5016138211488063e-22	3.877040313393707e-21	Macro_ISG15
NBN	10.073532	1.7105843	1.895745940773377e-22	4.8537434444086755e-21	Macro_ISG15
STAT2	10.06625	1.692137	2.023402597473621e-22	5.1609785858649644e-21	Macro_ISG15
ADAR	10.062607	1.557474	2.0664878989400626e-22	5.2629057646928545e-21	Macro_ISG15
VDAC1	10.061422	1.3804226	2.0587887736830103e-22	5.2472639138029765e-21	Macro_ISG15
MT1X	10.048761	1.8150526	2.3650245021181517e-22	6.0095879015361244e-21	Macro_ISG15
COX7B	10.039063	1.1219774	2.4726664970552643e-22	6.273646457212355e-21	Macro_ISG15
FAM96B	10.037614	1.2567065	2.5208936741762504e-22	6.391195745499968e-21	Macro_ISG15
CSF2RB	10.031094	1.9296682	2.8048725743558475e-22	7.06861454901615e-21	Macro_ISG15
USP18	10.024364	3.3129716	3.0539474450961275e-22	7.673356093592014e-21	Macro_ISG15
SHFM1	10.007847	1.1873299	3.2750359700927326e-22	8.216609231295944e-21	Macro_ISG15
DEFB1	9.99129	3.1370754	4.0904169842728678e-22	1.0209074805043704e-20	Macro_ISG15
PRDX1	9.969782	1.1622754	4.625108729486563e-22	1.1509484012652899e-20	Macro_ISG15
TSPO	9.936069	0.8301962	5.93516529227102e-22	1.4682779688530085e-20	Macro_ISG15
GLUL	9.930853	1.0083749	6.388933110102326e-22	1.5782163651890598e-20	Macro_ISG15
S100A10	9.915546	0.7747497	7.064768671189029e-22	1.7413336913463288e-20	Macro_ISG15
ZNFX1	9.879845	1.6022407	1.0540426881217488e-21	2.5716809799836495e-20	Macro_ISG15
SEC61B	9.867021	0.9872264	1.13102926222875e-21	2.75552421992303e-20	Macro_ISG15
SLC2A6	9.854734	1.7247812	1.3222236486807287e-21	3.191332637439002e-20	Macro_ISG15
RNF19B	9.849747	1.7568697	1.3853660633663685e-21	3.33656355532998e-20	Macro_ISG15
KMO	9.847091	1.7240773	1.4132678599152233e-21	3.3989041593135996e-20	Macro_ISG15
DESI1	9.843141	1.6461848	1.4627374681195861e-21	3.513353086334502e-20	Macro_ISG15
TNIP3	9.843072	2.5924575	1.502687727228571e-21	3.6062364872677685e-20	Macro_ISG15
KCNN4	9.817007	2.0794559	1.870458402121672e-21	4.4729045706946506e-20	Macro_ISG15
UBTD2	9.81651	2.3535151	1.890768413180905e-21	4.518266022249462e-20	Macro_ISG15
SIGLEC1	9.7913685	2.1318078	2.3429391117247124e-21	5.555453232262665e-20	Macro_ISG15
ETV6	9.778748	1.4984955	2.5368101049691103e-21	6.006695690571271e-20	Macro_ISG15
NDUFB2	9.775069	1.0581084	2.5532475382649005e-21	6.041370965891682e-20	Macro_ISG15
HSPA5	9.774534	1.2780892	2.5759352582985754e-21	6.090776322323664e-20	Macro_ISG15
STAT3	9.762044	1.330523	2.8968550491498567e-21	6.844784994814535e-20	Macro_ISG15
CCL2	9.714111	2.1696286	4.5713435618196906e-21	1.0681473645766481e-19	Macro_ISG15
TUBB6	9.70486	1.6556684	4.8979634930824826e-21	1.143672778488712e-19	Macro_ISG15
MANF	9.700439	1.5602285	5.058717036527916e-21	1.1787580347771203e-19	Macro_ISG15
COX8A	9.694152	0.8647686	5.150289225062941e-21	1.1992663797461697e-19	Macro_ISG15
PIM1	9.691627	1.8122544	5.5352126097676785e-21	1.286230714989739e-19	Macro_ISG15
SLC31A2	9.683339	1.3722243	5.762860526138182e-21	1.334527990156013e-19	Macro_ISG15
SUB1	9.6702585	0.9314958	6.346748657176047e-21	1.4627041672701075e-19	Macro_ISG15
PTAFR	9.668248	1.6170958	6.710739878119714e-21	1.5455343093189722e-19	Macro_ISG15
CCR1	9.624634	1.7745407	9.872905693531448e-21	2.255306335171855e-19	Macro_ISG15
TUBA1B	9.624574	1.2068846	9.52325321217163e-21	2.182833290686469e-19	Macro_ISG15
MX2	9.592776	1.6158108	1.2872816369027577e-20	2.9168572611836934e-19	Macro_ISG15
PGAM1	9.592067	1.2044622	1.2602128640585787e-20	2.857443623256376e-19	Macro_ISG15
LINC00152	9.572957	1.5376828	1.5208988610210404e-20	3.4369662121557974e-19	Macro_ISG15
CASP4	9.55523	1.3677161	1.7509199431068202e-20	3.9330331042027466e-19	Macro_ISG15
TCEB2	9.547954	0.8587847	1.7973571770532668e-20	4.0346537457450214e-19	Macro_ISG15
MIR3945HG	9.541191	1.8222582	2.0280496578241352e-20	4.5434245459259585e-19	Macro_ISG15
RBX1	9.540334	1.1973883	1.9684717286167543e-20	4.4158246620514595e-19	Macro_ISG15
FAM129A	9.524359	1.6644309	2.3325620232436777e-20	5.208306481853709e-19	Macro_ISG15
NFKBIA	9.519617	0.8578845	2.2757949021251838e-20	5.084922641392967e-19	Macro_ISG15
SP110	9.507187	1.5163132	2.677355251038426e-20	5.970271861580988e-19	Macro_ISG15
IGFLR1	9.500212	1.4448111	2.8267482392031634e-20	6.299236453155515e-19	Macro_ISG15
GALM	9.49646	1.9763684	2.995473498173427e-20	6.65761768123057e-19	Macro_ISG15
TUBA1C	9.482094	1.36299	3.266417056384813e-20	7.255020191023724e-19	Macro_ISG15
LMNB1	9.475779	1.8028045	3.552325344263984e-20	7.879660971009261e-19	Macro_ISG15
ATP5G1	9.475461	1.3965605	3.4836142066286336e-20	7.732338410945005e-19	Macro_ISG15
PSMB2	9.4691725	1.3552524	3.667077858425212e-20	8.12885008959073e-19	Macro_ISG15
P2RX7	9.454916	1.8934888	4.261793024580859e-20	9.379285053574622e-19	Macro_ISG15
ADGRE5	9.452784	1.3688843	4.1928420853933553e-20	9.239608974836084e-19	Macro_ISG15
RCN1	9.442053	1.7985202	4.742966505738604e-20	1.0377241132750423e-18	Macro_ISG15
ACSL1	9.437571	1.3334785	4.747382227361317e-20	1.0380162022628956e-18	Macro_ISG15
ARPC1B	9.435765	0.56638616	4.624116092550753e-20	1.0136953000807094e-18	Macro_ISG15
CHCHD7	9.429479	1.5106746	5.203641142086529e-20	1.1348316158023528e-18	Macro_ISG15
TPMT	9.425145	1.6465135	5.446298033789842e-20	1.1869829621637447e-18	Macro_ISG15
ZC3H12A	9.399618	1.442166	6.624375202554805e-20	1.4400109553218167e-18	Macro_ISG15
MARCKS	9.390703	1.4124622	7.134779078513214e-20	1.5479668143684755e-18	Macro_ISG15
PARP12	9.3386135	1.7271813	1.137015335209273e-19	2.440165267805175e-18	Macro_ISG15
C1orf122	9.338185	1.6009598	1.135113285373548e-19	2.437635885110027e-18	Macro_ISG15
QPCT	9.335855	1.7309908	1.1634089739507158e-19	2.4920471689952586e-18	Macro_ISG15
DNAJC15	9.331748	1.2738668	1.1724202223495567e-19	2.5081604426568864e-18	Macro_ISG15
FPR2	9.299325	1.5883801	1.565018619813029e-19	3.314376956378391e-18	Macro_ISG15
VOPP1	9.286489	1.473898	1.7419324862628437e-19	3.682099949318711e-18	Macro_ISG15
GTF3C6	9.28292	1.4039471	1.787381040600359e-19	3.773434635462938e-18	Macro_ISG15
NOP10	9.260288	1.119063	2.1202742473637206e-19	4.453897786201571e-18	Macro_ISG15
TXNDC17	9.259222	1.3965064	2.1780221894195757e-19	4.5723538722930334e-18	Macro_ISG15
SZRD1	9.235173	1.457784	2.6810433838521216e-19	5.6143614527976005e-18	Macro_ISG15
HSD11B1	9.203441	4.702721	3.6314466362244387e-19	7.534357325181418e-18	Macro_ISG15
LDHA	9.201325	1.0694875	3.4667472225603675e-19	7.201515469602283e-18	Macro_ISG15
CCL4	9.196491	2.1460116	3.6982038267889095e-19	7.66814029168157e-18	Macro_ISG15
SPCS3	9.182071	1.3277181	4.1390450116617397e-19	8.56639942401294e-18	Macro_ISG15
LGALS3BP	9.175407	1.6161689	4.446352375072985e-19	9.191128645749028e-18	Macro_ISG15
FKBP2	9.173518	1.2809767	4.427040599446783e-19	9.156826639518717e-18	Macro_ISG15
PSMA7	9.168223	0.8565943	4.544239077604984e-19	9.38196026230529e-18	Macro_ISG15
SLIRP	9.165915	1.3454434	4.740055472280612e-19	9.780246728905263e-18	Macro_ISG15
RBM3	9.160926	1.0399305	4.852882678015541e-19	1.0006917316588472e-17	Macro_ISG15
P2RY6	9.153454	1.8699303	5.385150084812164e-19	1.1059729629683545e-17	Macro_ISG15
CD53	9.11984	0.970928	6.797858170255317e-19	1.38396998905488e-17	Macro_ISG15
MOB1A	9.106406	1.165827	7.695775624568067e-19	1.564885117044034e-17	Macro_ISG15
FAM49B	9.085717	1.1400771	9.115784013332236e-19	1.833714785344575e-17	Macro_ISG15
TMEM208	9.084495	1.4216156	9.384396723140294e-19	1.8848055142016336e-17	Macro_ISG15
RAN	9.078388	0.998037	9.631624616132355e-19	1.9317140465235926e-17	Macro_ISG15
GGT5	9.074148	3.2697842	1.0554547670046882e-18	2.1092819050685627e-17	Macro_ISG15
MYD88	9.072826	1.3687012	1.0273504614290023e-18	2.0555550146905463e-17	Macro_ISG15
SDC4	9.059206	1.6157861	1.1649080824816673e-18	2.3238847206120366e-17	Macro_ISG15
EREG	9.054409	1.6661443	1.19600071476279e-18	2.3816813287953575e-17	Macro_ISG15
NEXN	9.047376	3.0145636	1.3143566701177032e-18	2.6111989176265264e-17	Macro_ISG15
N4BP1	9.0433655	1.6943234	1.3338317578030177e-18	2.648328064078661e-17	Macro_ISG15
NR1H3	9.012312	2.1935902	1.7403678245856068e-18	3.423231376625069e-17	Macro_ISG15
PSMD8	9.000752	1.1934474	1.8453157554089335e-18	3.625426767507207e-17	Macro_ISG15
ATP6V1G1	8.991583	0.9054439	1.9692472701214323e-18	3.864404048891761e-17	Macro_ISG15
ARFGAP3	8.972695	1.3749304	2.3475643314651074e-18	4.593428140788927e-17	Macro_ISG15
SLC25A37	8.96664	1.4719062	2.4652244143658902e-18	4.809685664021095e-17	Macro_ISG15
HELZ2	8.91943	2.0899756	3.713064454541807e-18	7.185984705992627e-17	Macro_ISG15
ALDOA	8.909415	0.55462956	3.785555443927807e-18	7.313675752735295e-17	Macro_ISG15
GSN	8.901538	1.3270074	4.155104521575068e-18	8.000119528568592e-17	Macro_ISG15
HCK	8.899794	1.1603462	4.192195425844388e-18	8.066923625265608e-17	Macro_ISG15
IFI27	8.891301	2.4552994	4.678596953842094e-18	8.992620979050514e-17	Macro_ISG15
NDUFS6	8.884687	1.2431625	4.780694814328275e-18	9.178389234984438e-17	Macro_ISG15
C4orf32	8.88427	1.7611862	4.9101442559064976e-18	9.416186713631959e-17	Macro_ISG15
GNB2	8.87976	0.81401384	4.848036319764526e-18	9.302376751602844e-17	Macro_ISG15
GNB4	8.871414	1.4158885	5.383421739614638e-18	1.0308854925910706e-16	Macro_ISG15
UQCRC1	8.850517	1.14221	6.270845862859688e-18	1.1964319394291865e-16	Macro_ISG15
PNP	8.828802	1.3298914	7.519849250965167e-18	1.4242484579090518e-16	Macro_ISG15
PDIA4	8.828648	1.4320074	7.620219079628575e-18	1.4424475374663214e-16	Macro_ISG15
COX6A1	8.823888	0.70047194	7.674291215261288e-18	1.4518673116620652e-16	Macro_ISG15
SPI1	8.820336	0.7681848	7.87220535522618e-18	1.4884741146969189e-16	Macro_ISG15
UBE2J1	8.809562	1.373202	8.847770201363534e-18	1.6710581231207561e-16	Macro_ISG15
LAMTOR2	8.789182	1.22901	1.0356277891805725e-17	1.9483217603936465e-16	Macro_ISG15
IL1B	8.78848	1.6835839	1.0349651525290629e-17	1.9481628966097345e-16	Macro_ISG15
FPGS	8.786887	1.5500515	1.0738926108278509e-17	2.0146847232312698e-16	Macro_ISG15
RBMS1	8.770265	1.3089164	1.211562026832123e-17	2.2628808720666047e-16	Macro_ISG15
PDE4B	8.747142	1.2091625	1.4412266681834497e-17	2.685878946779489e-16	Macro_ISG15
DDX58	8.739646	1.8471922	1.5810877531391854e-17	2.941643884830023e-16	Macro_ISG15
MRPL52	8.723836	1.2769585	1.7557508234132784e-17	3.252241244864596e-16	Macro_ISG15
BCL2L14	8.710614	3.2819989	2.0209411674855013e-17	3.720961294932048e-16	Macro_ISG15
PSMB6	8.692322	1.1185341	2.246338437504652e-17	4.1314479974498766e-16	Macro_ISG15
SCARB2	8.688038	1.3642446	2.3519648320961914e-17	4.323355322021226e-16	Macro_ISG15
ABL2	8.67287	1.400203	2.6503762573140736e-17	4.861283484700076e-16	Macro_ISG15
NCF1	8.667327	1.3627732	2.76087865807765e-17	5.061210310406329e-16	Macro_ISG15
ARL5B	8.664832	1.4465721	2.8362674457230016e-17	5.196584845904884e-16	Macro_ISG15
FABP5	8.662806	1.4473022	2.8700865454137573e-17	5.252835201584527e-16	Macro_ISG15
PIK3AP1	8.657667	1.3663945	2.9941638001099066e-17	5.468040925794211e-16	Macro_ISG15
ZFYVE16	8.652896	1.4441255	3.1252644391834527e-17	5.704369448204076e-16	Macro_ISG15
RIPK2	8.613103	1.2931504	4.244738609921854e-17	7.705938724283779e-16	Macro_ISG15
DDX60L	8.596385	1.5181892	4.908871539722101e-17	8.8781276253030845e-16	Macro_ISG15
AC058791.1	8.588833	1.5815136	5.221737129092976e-17	9.393551031909168e-16	Macro_ISG15
RALGDS	8.567553	1.4574564	6.152286785035e-17	1.1055741383198363e-15	Macro_ISG15
STX11	8.560001	1.1371355	6.399128397673144e-17	1.1493189351343226e-15	Macro_ISG15
ATP2A2	8.547552	1.4021596	7.190656401829112e-17	1.2887339191661176e-15	Macro_ISG15
SERPINB1	8.544487	0.93001103	7.188080888178048e-17	1.2887339191661176e-15	Macro_ISG15
PITPNA	8.543091	1.5560153	7.491469831871124e-17	1.3419329320311837e-15	Macro_ISG15
KDM6B	8.530231	1.0915875	8.040338499762721e-17	1.4318771956184202e-15	Macro_ISG15
UCP2	8.5118685	1.1397796	9.385199840687831e-17	1.6617179371105402e-15	Macro_ISG15
C20orf24	8.498735	1.2412791	1.0466980715528469e-16	1.8493678459833048e-15	Macro_ISG15
HLA-DPA1	8.49374	0.6120934	1.0207742564397974e-16	1.8045103775699125e-15	Macro_ISG15
PLEKHB2	8.4937	1.2412964	1.0893730705037252e-16	1.9237597608780148e-15	Macro_ISG15
CLEC10A	8.466558	1.4673129	1.3550796398512268e-16	2.3780236138097518e-15	Macro_ISG15
MIR22HG	8.45447	1.3669821	1.490100254418728e-16	2.6068244014737602e-15	Macro_ISG15
LGALS2	8.447784	1.5349927	1.5723499079488808e-16	2.7478608816612857e-15	Macro_ISG15
CYSTM1	8.444888	1.3151625	1.6021230312326554e-16	2.798441338224629e-15	Macro_ISG15
TNIP1	8.43797	1.3405143	1.6922390659819093e-16	2.9543162222380545e-15	Macro_ISG15
CDC37	8.434283	0.97239953	1.7128303873038748e-16	2.9887160574736798e-15	Macro_ISG15
MREG	8.433811	2.7834814	1.7898212977013719e-16	3.1214409319228788e-15	Macro_ISG15
RTCB	8.426793	1.3984151	1.85505477872051e-16	3.2303408574892054e-15	Macro_ISG15
IRAK2	8.426599	1.4029771	1.8551402502646206e-16	3.2303408574892054e-15	Macro_ISG15
ARF3	8.4146595	1.2458194	2.0230409658659993e-16	3.5118156776861916e-15	Macro_ISG15
TAGLN2	8.40994	0.7314946	2.0465164632006971e-16	3.550737678222672e-15	Macro_ISG15
SERPINB9	8.406927	1.1747657	2.1282624599632021e-16	3.688769306893011e-15	Macro_ISG15
HSP90B1	8.403479	1.0201983	2.1805421307623722e-16	3.771621486340214e-15	Macro_ISG15
XRN1	8.381875	1.4895091	2.6388254056948066e-16	4.543310333136475e-15	Macro_ISG15
LCP2	8.377576	1.0075214	2.6625759463607376e-16	4.5818607730683705e-15	Macro_ISG15
NDUFA1	8.342264	0.92172694	3.4996237756674644e-16	6.003886125119122e-15	Macro_ISG15
CLIC4	8.312859	1.3557673	4.478175573161858e-16	7.616741431707e-15	Macro_ISG15
SNRPE	8.312764	1.2868142	4.468101418310394e-16	7.603444908512647e-15	Macro_ISG15
MXD1	8.3052435	1.2524545	4.704776127886013e-16	7.994086074280953e-15	Macro_ISG15
NDUFB3	8.302948	1.216951	4.801885074373342e-16	8.154975589512871e-15	Macro_ISG15
MRPL27	8.297419	1.3699722	5.048884015529736e-16	8.565815610234588e-15	Macro_ISG15
TMEM258	8.296722	0.93730134	4.967766048022659e-16	8.432438751741838e-15	Macro_ISG15
AD000671.6	8.294019	1.351752	5.178961657533739e-16	8.782080225915541e-15	Macro_ISG15
SIRPA	8.291663	1.2841719	5.252596473754295e-16	8.897988214513687e-15	Macro_ISG15
PLIN3	8.288662	1.2978331	5.381791367704698e-16	9.103116382702916e-15	Macro_ISG15
KPNB1	8.260524	1.2353864	6.659745278640961e-16	1.1186114527344394e-14	Macro_ISG15
P2RX4	8.258793	1.4160404	6.804413619811407e-16	1.1417724726390715e-14	Macro_ISG15
CCRL2	8.249977	1.3166647	7.217916924867138e-16	1.2093510336473066e-14	Macro_ISG15
CBX6	8.249866	1.7980105	7.344824838550321e-16	1.230002624801762e-14	Macro_ISG15
LYN	8.234623	1.0160949	8.02937861463522e-16	1.3426396180720552e-14	Macro_ISG15
ARNTL2	8.218891	2.7712576	9.385346048613907e-16	1.5631727620464507e-14	Macro_ISG15
NUB1	8.201095	1.3855869	1.0566604603648557e-15	1.7484463254605633e-14	Macro_ISG15
CYCS	8.187069	1.0802394	1.1585150425755147e-15	1.9106708685530785e-14	Macro_ISG15
EHD1	8.176414	1.3375319	1.2691455270087096e-15	2.0910801656250103e-14	Macro_ISG15
DRAP1	8.173029	0.9276225	1.2844146225299081e-15	2.1152036310617168e-14	Macro_ISG15
LRRC59	8.169042	1.2690088	1.3432807514736843e-15	2.2089068638435488e-14	Macro_ISG15
RP11-24F11.2	8.161633	1.5610663	1.4341352462080834e-15	2.3571586822309834e-14	Macro_ISG15
SFT2D2	8.154742	1.356643	1.5028417342379604e-15	2.4676778456829355e-14	Macro_ISG15
CARD16	8.153718	1.0243216	1.4878938753624906e-15	2.4443245361513288e-14	Macro_ISG15
BID	8.138418	1.1545504	1.6824099115304873e-15	2.742482804020718e-14	Macro_ISG15
PSMD7	8.123987	1.2017183	1.8843623023559758e-15	3.055423648488077e-14	Macro_ISG15
JOSD2	8.12135	1.2907054	1.93048640945009e-15	3.125699619414288e-14	Macro_ISG15
RP11-598F7.3	8.120028	2.7779744	1.9887105602753304e-15	3.216880154484733e-14	Macro_ISG15
TCN2	8.119827	1.4218718	1.9612250685680244e-15	3.173944162359799e-14	Macro_ISG15
TMEM167A	8.088114	1.1901973	2.4692972380784877e-15	3.9866076252906835e-14	Macro_ISG15
PCNX	8.073451	1.5831673	2.7943128835921137e-15	4.4727590641212675e-14	Macro_ISG15
TCEB1	8.073083	1.0781881	2.752742018084264e-15	4.41040844304951e-14	Macro_ISG15
CHMP2A	8.069091	1.1260517	2.8429144519004325e-15	4.5462344348520727e-14	Macro_ISG15
APOL1	8.067478	2.0952084	2.9418108951498546e-15	4.693246983957349e-14	Macro_ISG15
TMEM131	8.059971	1.473487	3.086786062658466e-15	4.915225406201057e-14	Macro_ISG15
AKIRIN2	8.051341	1.188912	3.2550294352679406e-15	5.175788664082963e-14	Macro_ISG15
TLN1	8.02931	1.0209447	3.814304324372952e-15	6.042274090522908e-14	Macro_ISG15
CHCHD2	8.028917	0.58773136	3.790988688476272e-15	6.008164293015969e-14	Macro_ISG15
ATP6V1A	8.007086	1.3312119	4.570489162529609e-15	7.206273366507845e-14	Macro_ISG15
SDF4	7.989584	1.1688305	5.1741468936387176e-15	8.12006080271369e-14	Macro_ISG15
UQCR11	7.984405	0.8231847	5.316782827270809e-15	8.336141488229997e-14	Macro_ISG15
RNF181	7.9768915	1.0901643	5.668969866314794e-15	8.884198636074916e-14	Macro_ISG15
PTPN2	7.9590983	1.1810341	6.4972220499414325e-15	1.0158580034836503e-13	Macro_ISG15
SLC43A2	7.9535255	1.2088286	6.772627000381647e-15	1.0579364587429727e-13	Macro_ISG15
AURKAIP1	7.9447403	1.0580738	7.192401284828561e-15	1.120910124380266e-13	Macro_ISG15
ACTN1	7.9371104	1.2758309	7.677892869677464e-15	1.1932607119507032e-13	Macro_ISG15
JAK2	7.932984	1.3544822	7.94565232286327e-15	1.2320331770205018e-13	Macro_ISG15
CCDC167	7.930451	1.7236766	8.154963953522928e-15	1.2633257721839152e-13	Macro_ISG15
UBE2E1	7.907669	1.2349285	9.550026735958906e-15	1.4733452419477994e-13	Macro_ISG15
CBR1	7.9042068	1.3380591	9.830414471130471e-15	1.5152149368264872e-13	Macro_ISG15
MGAT1	7.903648	0.88298374	9.666755273319882e-15	1.4906711770216938e-13	Macro_ISG15
SNRPD1	7.896999	1.1819956	1.0307797765473874e-14	1.588070132189651e-13	Macro_ISG15
GSAP	7.8946195	1.3009294	1.0540680922211018e-14	1.6224655230378166e-13	Macro_ISG15
CD300E	7.89019	1.3142495	1.0859360985578514e-14	1.6699922822824392e-13	Macro_ISG15
SEC11C	7.885952	1.2612202	1.122358623596875e-14	1.7229463106957367e-13	Macro_ISG15
SGK1	7.8823357	1.1847286	1.1388877082231304e-14	1.7466400746868526e-13	Macro_ISG15
SGTB	7.880151	1.6883413	1.1826253403176697e-14	1.812068131726401e-13	Macro_ISG15
CTNNA1	7.8721037	1.1736327	1.2386035029817154e-14	1.8918180611725257e-13	Macro_ISG15
EDEM1	7.858273	1.3448781	1.3805265433009279e-14	2.0962353019369744e-13	Macro_ISG15
NANS	7.8555713	1.1404145	1.3967894174093172e-14	2.11997399235088e-13	Macro_ISG15
RAD23A	7.8281393	1.0818021	1.706050191036019e-14	2.580056334684364e-13	Macro_ISG15
IRF8	7.826249	1.2678491	1.7389460094897233e-14	2.6286248023215226e-13	Macro_ISG15
MARCKSL1	7.819814	1.245066	1.817842968077255e-14	2.74665475185628e-13	Macro_ISG15
NDUFAB1	7.808149	1.1249758	1.9794061495088793e-14	2.9787454578629826e-13	Macro_ISG15
PNPT1	7.8065224	1.7803788	2.0343477156731223e-14	3.0546039185334303e-13	Macro_ISG15
TIFAB	7.800478	2.5725846	2.138004400337011e-14	3.197422115621627e-13	Macro_ISG15
MCEMP1	7.790567	1.4753811	2.2709960468219482e-14	3.3872926428339407e-13	Macro_ISG15
ATP2B1	7.7859406	1.1196208	2.322012274063299e-14	3.454211106502816e-13	Macro_ISG15
PPP1R18	7.7836695	1.132133	2.3677355206143367e-14	3.5191213335500425e-13	Macro_ISG15
CBWD5	7.7801194	1.389744	2.4527767618654555e-14	3.643909180524456e-13	Macro_ISG15
DHX58	7.7753105	1.9481584	2.5593839297585872e-14	3.798937538735059e-13	Macro_ISG15
DENND5A	7.7655935	1.3216237	2.7213019180592066e-14	4.0357194906288255e-13	Macro_ISG15
GPR183	7.7529306	1.2583301	2.94937574208827e-14	4.3662682888366514e-13	Macro_ISG15
LAMP3	7.748745	1.8513837	3.1006685057533894e-14	4.58420029104233e-13	Macro_ISG15
IKBKE	7.746745	1.6965724	3.143171192662435e-14	4.642964058113463e-13	Macro_ISG15
MSC	7.743561	2.8781135	3.2419181833914826e-14	4.770008352453826e-13	Macro_ISG15
