names	scores	logfoldchanges	pvals	pvals_adj	cluster
DCK	32.499924	1.7067037	4.340614829844585e-220	2.437544601279724e-218	cDC2_CD1C
MOB3B	32.466877	2.058475	6.23045730000899e-219	3.475646163352697e-217	cDC2_CD1C
APRT	32.336807	1.1902701	5.9370143256250794e-220	3.328481875001854e-218	cDC2_CD1C
DNAJC15	32.204636	1.3800178	1.525457756061787e-217	8.453745663280568e-216	cDC2_CD1C
CTSZ	32.17319	1.199029	5.436798902218155e-218	3.022896076094695e-216	cDC2_CD1C
UBL3	32.14004	1.6434524	1.1676377341184567e-215	6.407554692734085e-214	cDC2_CD1C
PADI2	32.130863	2.2259276	1.6619929857911713e-214	9.090777867410345e-213	cDC2_CD1C
SKIL	32.12378	1.4139385	1.2810563022544263e-216	7.076050991501744e-215	cDC2_CD1C
PDIA3	32.029118	1.1762563	4.8309793709934695e-216	2.659722531474738e-214	cDC2_CD1C
DBI	32.010204	1.102393	1.1533269020510015e-215	6.339346922953743e-214	cDC2_CD1C
P2RY14	31.996834	2.4318473	1.1613077774159195e-212	6.311145847137418e-211	cDC2_CD1C
PLBD1	31.96013	1.5008082	4.497933445084034e-214	2.4562944813397315e-212	cDC2_CD1C
HGSNAT	31.86337	1.6085037	2.7188497379270725e-212	1.4751839463722187e-210	cDC2_CD1C
CACNA2D3	31.855312	2.6321409	1.074331757987351e-210	5.736693225614231e-209	cDC2_CD1C
ARF6	31.786837	1.4381686	5.465103194661368e-212	2.955717287976246e-210	cDC2_CD1C
DNAJC4	31.73276	1.4969494	4.871927829854469e-211	2.613928921960454e-209	cDC2_CD1C
CNDP2	31.726591	1.5013108	6.186039152921401e-211	3.313710702997356e-209	cDC2_CD1C
PCBP2	31.716526	0.86073893	9.8671256103093e-213	5.370968179543805e-211	cDC2_CD1C
AD000671.6	31.658897	1.6404533	1.486537104358116e-209	7.900217853981444e-208	cDC2_CD1C
ALOX5	31.629288	1.3902156	3.071713777790038e-210	1.6350446134100718e-208	cDC2_CD1C
SNX8	31.614006	1.7104256	8.569974854221222e-209	4.533072727443169e-207	cDC2_CD1C
SUSD3	31.6129	2.1850505	4.896477790640835e-208	2.57382094661236e-206	cDC2_CD1C
CMTM3	31.57252	1.5236907	5.985663537258762e-209	3.171084075855294e-207	cDC2_CD1C
HSPA9	31.54405	1.4623622	8.615328606854378e-209	4.549919781808016e-207	cDC2_CD1C
SERINC5	31.536373	1.7972167	1.1703886548490942e-207	6.132982167416078e-206	cDC2_CD1C
FAM105A	31.520302	1.6552398	8.199235656767919e-208	4.3031938663417175e-206	cDC2_CD1C
RPN2	31.500546	1.3843273	1.618607450833444e-208	8.534798035740542e-207	cDC2_CD1C
PARM1	31.484568	3.627154	1.1665768506202404e-205	6.0658395686417256e-204	cDC2_CD1C
VMO1	31.467836	1.7297422	3.1203269246616036e-207	1.6274968328103418e-205	cDC2_CD1C
PKP2	31.341848	1.9508373	5.188037215724779e-205	2.681069416359367e-203	cDC2_CD1C
AIG1	31.281168	1.6966344	1.1871442320242867e-204	6.097505755156451e-203	cDC2_CD1C
FPR3	31.28018	1.683993	8.42207895415304e-205	4.3390447749423935e-203	cDC2_CD1C
ARF4	31.2433	1.3707427	2.571095064913254e-205	1.3348301558888625e-203	cDC2_CD1C
SRSF2	31.217325	1.282667	2.997360782711664e-205	1.5537396032721045e-203	cDC2_CD1C
SLC1A4	31.183315	2.037971	6.79276003969435e-203	3.462560616905619e-201	cDC2_CD1C
BCL7A	31.180712	3.044011	3.600733323020516e-202	1.8271552497869467e-200	cDC2_CD1C
PTP4A1	31.179623	1.5097327	4.859672347326427e-204	2.4809363647093425e-202	cDC2_CD1C
SNRPD2	31.07138	1.0305408	4.0140192839689935e-204	2.052327249682113e-202	cDC2_CD1C
RPL31	31.054981	0.5988952	9.711596325671692e-205	4.9957637648424736e-203	cDC2_CD1C
MGST2	30.952763	1.5106944	3.8498376673097046e-201	1.9476941495845826e-199	cDC2_CD1C
CD53	30.947857	1.0574635	1.7180168392476672e-202	8.744238577282613e-201	cDC2_CD1C
NFE2L2	30.868214	1.1894343	3.616251180308411e-201	1.8322701845009264e-199	cDC2_CD1C
CLN8	30.78202	1.6349583	1.178923993411813e-198	5.911110868157385e-197	cDC2_CD1C
AKAP13	30.75975	1.1430295	9.014936177114067e-200	4.553961912319061e-198	cDC2_CD1C
EIF3G	30.717552	1.1074274	1.911634242615273e-199	9.627893000101496e-198	cDC2_CD1C
TGIF1	30.67542	1.4982634	5.563958642071756e-198	2.7814840131448926e-196	cDC2_CD1C
HNRNPUL1	30.638899	1.4472681	1.757830852242191e-197	8.748648853094296e-196	cDC2_CD1C
PRKAB1	30.623001	2.0120418	4.296175200160781e-196	2.1350343243984865e-194	cDC2_CD1C
LAPTM4A	30.597954	1.184737	5.9947308792026275e-198	2.9923920332422717e-196	cDC2_CD1C
CMTM6	30.587742	1.0869573	6.711520053095807e-198	3.3452360453995585e-196	cDC2_CD1C
PLEK2	30.549475	2.594832	9.825740160663488e-195	4.798094043092689e-193	cDC2_CD1C
PTGER4	30.546478	1.5977539	5.539956939822968e-196	2.749091445219368e-194	cDC2_CD1C
NUDT3	30.437737	1.4674082	6.351075062206266e-195	3.1103651620054927e-193	cDC2_CD1C
PARK7	30.401842	1.0846049	1.3465623081119632e-195	6.672216236694777e-194	cDC2_CD1C
CDC37	30.379253	1.1057053	2.8678213317525305e-195	1.412695496375289e-193	cDC2_CD1C
EIF3H	30.335478	0.9765408	4.740254249780847e-195	2.32825257568682e-193	cDC2_CD1C
PHLDB3	30.316555	1.9306866	1.7558903111768736e-192	8.46394394059994e-191	cDC2_CD1C
EIF3K	30.296215	0.6254971	1.4161427035741756e-195	7.006683150400626e-194	cDC2_CD1C
RANBP2	30.291512	1.4583004	2.2150533777364315e-193	1.0723277084691282e-191	cDC2_CD1C
PRDX6	30.28883	1.2027994	6.788231232849955e-194	3.2957156074877e-192	cDC2_CD1C
RPS25	30.285088	0.36198133	3.3341124818079557e-194	1.6234044214167234e-192	cDC2_CD1C
PCBP1	30.272642	0.7422709	1.035134695558867e-194	5.047442609574597e-193	cDC2_CD1C
RPL22	30.255203	0.3382568	5.5250156607042575e-195	2.70975076669242e-193	cDC2_CD1C
CYB5R3	30.208088	1.4075855	2.8520233826063743e-192	1.3708427368550524e-190	cDC2_CD1C
RPS26	30.199406	0.61974365	3.9195459102814297e-193	1.8947658522384863e-191	cDC2_CD1C
AGPAT1	30.164738	1.8042846	8.401971379777307e-191	4.015546435038533e-189	cDC2_CD1C
HPRT1	30.129221	1.4936621	5.3386497634810757e-191	2.5551202433342523e-189	cDC2_CD1C
SSPN	30.086775	2.6081092	3.3141842278065977e-189	1.568372519265667e-187	cDC2_CD1C
CHKA	30.078085	1.5811805	3.1848733403568596e-190	1.513556027221213e-188	cDC2_CD1C
DDX24	30.013906	1.3551741	3.5654325156311044e-190	1.6920237067841468e-188	cDC2_CD1C
FAM26F	29.997768	1.2496002	1.5967441135688354e-190	7.609716571794673e-189	cDC2_CD1C
FAM118A	29.980738	1.843255	1.444180476341564e-188	6.805624751028345e-187	cDC2_CD1C
WIPI2	29.96386	1.5385914	6.1655010173757665e-189	2.9095292896282787e-187	cDC2_CD1C
APAF1	29.920572	1.629976	3.438784389863524e-188	1.6137381787195203e-186	cDC2_CD1C
RPS13	29.87701	0.28184584	3.89915797919414e-189	1.8426119067456853e-187	cDC2_CD1C
NENF	29.792006	1.3753874	2.2478655977376876e-187	1.0519386590301895e-185	cDC2_CD1C
CD9	29.71181	1.5720898	2.313396727051716e-186	1.0811038740815605e-184	cDC2_CD1C
RBMX	29.700062	1.357963	2.767055667481223e-186	1.2913181947383978e-184	cDC2_CD1C
PRKCH	29.56738	1.8467214	1.211891732821779e-183	5.5707339762206027e-182	cDC2_CD1C
LMBR1L	29.56655	1.7568781	9.455713104354558e-184	4.352469908990744e-182	cDC2_CD1C
TOB1	29.55601	1.6145357	5.906723167859073e-184	2.7263168550389533e-182	cDC2_CD1C
RAMP1	29.538244	3.1257465	1.3909674318222623e-182	6.299362452663885e-181	cDC2_CD1C
HMGN3	29.516691	1.2674713	2.361989120103498e-184	1.0916990591600447e-182	cDC2_CD1C
GZF1	29.511078	1.8365314	5.120298731081284e-183	2.3377147079275444e-181	cDC2_CD1C
STRAP	29.509377	1.3728215	6.350903514249721e-184	2.9273234337774296e-182	cDC2_CD1C
TMSB10	29.508247	0.30317897	6.173601057832884e-185	2.8691491592085683e-183	cDC2_CD1C
ELOVL5	29.420568	1.4309267	9.732702251036724e-183	4.4195912351271077e-181	cDC2_CD1C
C9orf142	29.42048	1.3961579	8.210200211655487e-183	3.7332589194537107e-181	cDC2_CD1C
RBPJ	29.394081	1.3684261	1.2009181819886126e-182	5.445994242789275e-181	cDC2_CD1C
CELF2	29.392866	1.2291527	5.4236974573212606e-183	2.47288311403224e-181	cDC2_CD1C
SH3BGRL	29.370174	0.9137937	1.6549320238752943e-183	7.596904579353428e-182	cDC2_CD1C
SH3BP5	29.355944	1.4200395	4.0094038884116965e-182	1.8060542060981777e-180	cDC2_CD1C
IL18R1	29.344906	2.3121865	1.0456614942785032e-180	4.648089497126634e-179	cDC2_CD1C
TPM4	29.296425	1.1909287	3.751173624862763e-182	1.6919952358249792e-180	cDC2_CD1C
GTF3A	29.288244	1.3332189	1.9825853409321947e-181	8.894970769290196e-180	cDC2_CD1C
MFSD1	29.229752	1.1505607	2.52270938760517e-181	1.1303214109836248e-179	cDC2_CD1C
UFC1	29.197803	1.249837	1.4959577444906882e-180	6.636829204261076e-179	cDC2_CD1C
H2AFV	29.172108	1.183047	2.0116841217909198e-180	8.895234225672343e-179	cDC2_CD1C
UBE2V1	29.136305	1.3377944	1.4131053795051379e-179	6.223944138175964e-178	cDC2_CD1C
GNG7	29.135492	1.9262432	1.6103534021584274e-178	7.0466555236787076e-177	cDC2_CD1C
RPL17	29.132183	0.40074098	1.021773752906147e-180	4.547905525815022e-179	cDC2_CD1C
EIF3E	29.13179	1.0556967	2.983492961595571e-180	1.31750736366974e-178	cDC2_CD1C
DUSP23	29.127731	1.4199028	2.964758090480318e-179	1.3041065156742015e-177	cDC2_CD1C
MTDH	29.07788	1.037209	1.2321906215299479e-179	5.434218691339013e-178	cDC2_CD1C
BCAS2	29.012154	1.4637526	6.61400452370562e-178	2.8866874147893414e-176	cDC2_CD1C
DBNDD2	28.965826	1.4831351	3.461984477966999e-177	1.5090311125565338e-175	cDC2_CD1C
MIF	28.933737	0.8402031	1.4262707658602853e-178	6.249254510389655e-177	cDC2_CD1C
ALG2	28.910261	1.6072547	2.8718327125362737e-176	1.2437471904395527e-174	cDC2_CD1C
MBOAT7	28.907358	1.4227904	1.0489667220913027e-176	4.5605012560186266e-175	cDC2_CD1C
TMUB1	28.888659	1.5152409	3.4971420253308254e-176	1.5126149345506653e-174	cDC2_CD1C
C14orf166	28.856422	1.204701	1.2145215491819827e-176	5.266678131034457e-175	cDC2_CD1C
PALLD	28.847271	1.726538	2.1456347824284143e-175	9.24488725820243e-174	cDC2_CD1C
WBSCR22	28.782146	1.498954	5.682530441353007e-175	2.4359692199866184e-173	cDC2_CD1C
ST13	28.777878	1.1157124	6.047605436263042e-176	2.609065525857195e-174	cDC2_CD1C
A2M	28.74002	1.5734693	1.1256675338624418e-174	4.8193445852555414e-173	cDC2_CD1C
TVP23A	28.733934	2.4711385	1.5572476594563425e-173	6.616633371717782e-172	cDC2_CD1C
SLC25A33	28.72749	1.4885443	2.2496958597971607e-174	9.595095227848801e-173	cDC2_CD1C
NUCKS1	28.704325	1.3497201	1.6393604406244042e-174	7.000837856324293e-173	cDC2_CD1C
SYTL3	28.692078	1.5438602	5.667554260195674e-174	2.414191823552883e-172	cDC2_CD1C
RPL23A	28.682844	0.4668131	5.452778270884808e-175	2.3404574657222e-173	cDC2_CD1C
ATP5A1	28.674408	1.1944076	1.5405327936741509e-174	6.587146186555436e-173	cDC2_CD1C
SDPR	28.659437	2.4107895	9.420765384284644e-173	3.977735198722892e-171	cDC2_CD1C
RASSF5	28.60264	1.3604709	2.2641520402084647e-173	9.608103128814107e-172	cDC2_CD1C
SUB1	28.498905	0.85426176	4.7594080848719315e-173	2.0120890340235237e-171	cDC2_CD1C
SMDT1	28.47452	1.1346663	2.5696922969522855e-172	1.0836447090551978e-170	cDC2_CD1C
SEPT7	28.463741	1.2671984	6.696373052063194e-172	2.816823890339791e-170	cDC2_CD1C
PRKAR2B	28.39119	1.8626609	5.292944277109766e-170	2.199019290665061e-168	cDC2_CD1C
EMD	28.376503	1.2128361	4.887002409630467e-171	2.0480430247523502e-169	cDC2_CD1C
ATP5B	28.34854	0.9318821	2.6087321211534056e-171	1.0946278965148548e-169	cDC2_CD1C
ARL6IP1	28.311398	1.1415919	1.6439159096523539e-170	6.863705410139579e-169	cDC2_CD1C
DDAH2	28.24642	1.3412993	3.170255408170633e-169	1.3106574935325313e-167	cDC2_CD1C
RPLP2	28.22218	0.2681755	2.2665500631225676e-170	9.451625968669776e-169	cDC2_CD1C
GTF2B	28.214739	1.3258238	6.044450037257656e-169	2.4897518283051276e-167	cDC2_CD1C
SERPINF2	28.193977	2.260183	1.6581251411623139e-167	6.755606832687183e-166	cDC2_CD1C
CCDC47	28.134338	1.3870939	9.172948575961999e-168	3.750889918913393e-166	cDC2_CD1C
ETV6	28.125051	1.383057	9.666120686767338e-168	3.942981482081582e-166	cDC2_CD1C
SLC41A2	28.124481	2.401005	1.183991495728607e-166	4.812232745124208e-165	cDC2_CD1C
HNRNPL	28.121138	1.3223954	8.452995631461139e-168	3.46069544114765e-166	cDC2_CD1C
SUMO3	28.113485	1.3052977	9.431588899290457e-168	3.851975228759911e-166	cDC2_CD1C
HNRNPK	28.062525	0.88326555	5.262766456785022e-168	2.1572220558992035e-166	cDC2_CD1C
ETF1	28.057726	1.2841502	3.3141618282461663e-167	1.3486397178855835e-165	cDC2_CD1C
ST18	28.03633	2.7697415	1.591586105419113e-165	6.414701224400909e-164	cDC2_CD1C
COTL1	28.03087	0.5683697	1.7181234503208932e-169	7.120596744786245e-168	cDC2_CD1C
FBXO34	27.998734	1.5254927	5.648902216961703e-166	2.284923304901652e-164	cDC2_CD1C
VDAC1	27.922583	1.2056777	8.209741879957344e-166	3.316775094763582e-164	cDC2_CD1C
PAF1	27.879839	1.4553024	1.0555378902805675e-164	4.2390099731958805e-163	cDC2_CD1C
NXT1	27.86992	1.4571024	1.2798876183879951e-164	5.1338730254720365e-163	cDC2_CD1C
KDELR2	27.864252	1.2586303	5.195757021449956e-165	2.091587061896473e-163	cDC2_CD1C
TRABD	27.797415	1.3696752	5.695177921146669e-164	2.276314648577887e-162	cDC2_CD1C
PPA2	27.78075	1.4523399	1.425341347261844e-163	5.670065094998887e-162	cDC2_CD1C
UTF1	27.771822	2.1696002	7.687819567830087e-163	3.040298034254307e-161	cDC2_CD1C
SLC25A19	27.769156	1.5483757	2.5081006689501266e-163	9.951999365545702e-162	cDC2_CD1C
RCC2	27.767794	1.5254321	2.510595198169955e-163	9.951999365545702e-162	cDC2_CD1C
LGMN	27.752039	1.4049886	9.702556177065322e-164	3.864278106738049e-162	cDC2_CD1C
CCNB1IP1	27.732443	1.831651	1.3155910286672768e-162	5.196661678770835e-161	cDC2_CD1C
HAS1	27.681686	2.0929763	6.379224303024883e-162	2.5080698210749172e-160	cDC2_CD1C
MEF2A	27.651224	1.3509934	2.112714704163044e-162	8.33557485270136e-161	cDC2_CD1C
ACAP1	27.610092	1.780161	2.625302378646614e-161	1.023807156783785e-159	cDC2_CD1C
PRMT2	27.597662	1.3061988	7.185647338237709e-162	2.818547164314102e-160	cDC2_CD1C
SUPT4H1	27.586126	1.1792601	4.949647003620797e-162	1.948287454906532e-160	cDC2_CD1C
UBE2E2	27.583523	1.3928372	1.7919140002822113e-161	7.012398411789643e-160	cDC2_CD1C
RSL1D1	27.547377	1.2070282	1.4898857072680544e-161	5.837233607056956e-160	cDC2_CD1C
SLC25A39	27.445045	1.3172859	4.181564715672962e-160	1.6213307425763496e-158	cDC2_CD1C
FABP5	27.39238	1.4691902	1.7929271884758918e-159	6.9358081157872215e-158	cDC2_CD1C
HNRNPF	27.327566	1.1094236	2.954127083942226e-159	1.1388599309650957e-157	cDC2_CD1C
CALR	27.297537	1.020549	3.446136612033771e-159	1.327018594352753e-157	cDC2_CD1C
C7orf50	27.273485	1.3482721	4.007474442154575e-158	1.539656144286844e-156	cDC2_CD1C
RUNX3	27.24051	1.5209866	1.7808627576104603e-157	6.81094094834584e-156	cDC2_CD1C
NMB	27.227976	2.12686	7.470546128425562e-157	2.844209957640349e-155	cDC2_CD1C
TNFRSF12A	27.210724	1.5753577	4.04597258685552e-157	1.543884488578821e-155	cDC2_CD1C
UGCG	27.17607	1.5240189	9.059830794863468e-157	3.4415100203171327e-155	cDC2_CD1C
BEX4	27.152443	1.4090796	1.1137629319081414e-156	4.221274266334411e-155	cDC2_CD1C
CCDC107	27.1325	1.3852744	1.6466219782989956e-156	6.2268553239962244e-155	cDC2_CD1C
CLEC9A	27.092205	1.9248896	1.6097766363569917e-155	6.053550668014785e-154	cDC2_CD1C
PPHLN1	27.025005	1.4511199	3.660556022755036e-155	1.371955223923339e-153	cDC2_CD1C
FAM129A	27.022406	1.4984423	4.289718582078948e-155	1.6059753100507563e-153	cDC2_CD1C
IMPA2	27.017473	1.5104433	5.07456156723593e-155	1.8976945332569084e-153	cDC2_CD1C
ATXN10	26.981882	1.3297065	6.4915376312266524e-155	2.422213388112412e-153	cDC2_CD1C
FDFT1	26.940804	1.3573468	2.0211009937425806e-154	7.524748826868786e-153	cDC2_CD1C
P2RY12	26.918358	1.937985	1.4238392344050297e-153	5.260399031145074e-152	cDC2_CD1C
ID3	26.916668	1.6834284	8.248611650718174e-154	3.054161768783496e-152	cDC2_CD1C
SNAI1	26.906498	1.4993157	6.52992593285784e-154	2.420454613660199e-152	cDC2_CD1C
ARHGDIB	26.894249	0.55152476	1.7196850410853636e-155	6.459650810962123e-154	cDC2_CD1C
CCDC88A	26.871649	1.2326677	5.801392130248185e-154	2.1527765026055325e-152	cDC2_CD1C
SCAMP2	26.810396	1.2204641	2.66408345510896e-153	9.831722665546692e-152	cDC2_CD1C
DEF6	26.784224	1.4211638	1.4187690024657874e-152	5.207407709050353e-151	cDC2_CD1C
B3GNT5	26.783007	1.3651227	8.443399856420441e-153	3.1092012542320254e-151	cDC2_CD1C
LAMTOR1	26.772554	1.0846325	3.8510333968183497e-153	1.4196577600918761e-151	cDC2_CD1C
TES	26.69845	1.2591203	5.003940086440927e-152	1.834632832127754e-150	cDC2_CD1C
RP5-1171I10.5	26.682917	1.3948987	1.4762118139863887e-151	5.377241174103501e-150	cDC2_CD1C
PTPN1	26.655514	1.2084382	1.1306667784428762e-151	4.127484987308155e-150	cDC2_CD1C
APH1A	26.633787	1.2030759	2.2596862721923542e-151	8.213362379207031e-150	cDC2_CD1C
COL9A2	26.6277	1.9989139	2.0823756096787283e-150	7.480124071696702e-149	cDC2_CD1C
PABPC4	26.620358	1.1498618	2.127927001433285e-151	7.742804793336187e-150	cDC2_CD1C
CCT2	26.616364	1.2875743	5.229572923125653e-151	1.8885876749388613e-149	cDC2_CD1C
RPL36	26.611248	0.36363783	5.357962390690443e-152	1.9622954868687366e-150	cDC2_CD1C
C1orf54	26.60857	1.4617351	1.153998852052603e-150	4.163044681055719e-149	cDC2_CD1C
VIM	26.605972	0.49422947	1.2018163860905035e-152	4.4207425014119457e-151	cDC2_CD1C
TMEM123	26.603334	1.2093536	4.705046814424407e-151	1.7009854867512443e-149	cDC2_CD1C
SMARCA2	26.565746	1.4095854	3.2080799864042193e-150	1.1511506609361422e-148	cDC2_CD1C
RALY	26.550377	1.1356573	1.3702731970481106e-150	4.932690715955025e-149	cDC2_CD1C
RPL24	26.546488	0.29409906	2.45075321152636e-151	8.888662939630696e-150	cDC2_CD1C
CCR6	26.543524	3.2348707	3.95352854111654e-149	1.3992667086594613e-147	cDC2_CD1C
SIDT1	26.537844	2.166635	2.2253120310563905e-149	7.934355933800426e-148	cDC2_CD1C
HSPE1	26.532717	1.138217	1.1938213197675456e-150	4.302097919598683e-149	cDC2_CD1C
ARL6IP5	26.519241	1.0196311	1.6209570636563766e-150	5.8288716438460996e-149	cDC2_CD1C
CCL17	26.518131	3.1648614	6.747162643887993e-149	2.3855078501905775e-147	cDC2_CD1C
TUBA1A	26.515224	1.3452288	4.994217146914936e-150	1.7901611973207643e-148	cDC2_CD1C
OLA1	26.509539	1.2988669	8.599532394285845e-150	3.0791991975883878e-148	cDC2_CD1C
CD300LB	26.493223	1.6652298	3.543684688744051e-149	1.2581761001321608e-147	cDC2_CD1C
PDLIM1	26.484295	2.3943338	1.04150697892481e-148	3.678462908584125e-147	cDC2_CD1C
ARHGAP15	26.464535	1.3721621	3.5227517629079747e-149	1.2520632689812374e-147	cDC2_CD1C
ZBTB46	26.462843	2.6814163	2.1880788020767648e-148	7.70377504254697e-147	cDC2_CD1C
DCXR	26.433569	1.2385269	3.877963207219357e-149	1.3739652187597162e-147	cDC2_CD1C
CD302	26.422707	1.1240449	2.678892417529788e-149	9.531425672254348e-148	cDC2_CD1C
TAGLN2	26.411545	0.7641009	1.1732803908564952e-149	4.1922067327167286e-148	cDC2_CD1C
RPL12	26.38895	0.2333843	3.830889464970613e-149	1.3587156803444194e-147	cDC2_CD1C
SEC13	26.388107	1.2115353	1.1508239128159841e-148	4.0602995726096097e-147	cDC2_CD1C
ACSL3	26.34952	1.340382	4.427824553262813e-148	1.5556946871495016e-146	cDC2_CD1C
RPL27	26.317421	0.5274144	1.1813182222744248e-148	4.1635288892588355e-147	cDC2_CD1C
RPS21	26.25721	0.45424694	4.121324616105334e-148	1.4495189103867758e-146	cDC2_CD1C
RHOC	26.236773	1.1888518	2.868200285542332e-147	1.0045856592626126e-145	cDC2_CD1C
CSRNP1	26.236177	1.1864017	3.381486797920808e-147	1.1831341242901735e-145	cDC2_CD1C
TTC19	26.152807	1.4272245	9.465805861803305e-146	3.2678367080696775e-144	cDC2_CD1C
CCT3	26.151134	1.2247735	4.363158831313311e-146	1.512471951257929e-144	cDC2_CD1C
MAPK1IP1L	26.137445	1.2104809	5.768441124182341e-146	1.995501593821353e-144	cDC2_CD1C
VDAC2	26.121479	1.0459567	4.18054358470845e-146	1.450661540094403e-144	cDC2_CD1C
TUFM	26.119144	1.1428462	6.674884216721991e-146	2.3067030645972386e-144	cDC2_CD1C
MYL12A	26.116808	0.617671	1.4551091005724154e-146	5.07015987949193e-145	cDC2_CD1C
AMZ2	25.992529	1.3670973	4.1551135286315734e-144	1.4227885694482951e-142	cDC2_CD1C
ARHGAP5	25.986576	1.728997	9.937956288680213e-144	3.3857381111303446e-142	cDC2_CD1C
DUT	25.973473	1.2309436	3.551223103950172e-144	1.2172422305645686e-142	cDC2_CD1C
FOXN3	25.96344	1.270839	5.522350474306217e-144	1.8871204551853315e-142	cDC2_CD1C
GSPT1	25.922215	1.2911912	1.5992702170146375e-143	5.432037368154355e-142	cDC2_CD1C
RAB20	25.919598	1.2549633	1.1405702516629366e-143	3.877938855653984e-142	cDC2_CD1C
RPL37	25.90985	0.35776165	3.5352669662262875e-144	1.2130069771897e-142	cDC2_CD1C
ATP8B4	25.823624	1.6166451	4.274597958737074e-142	1.4402830362168697e-140	cDC2_CD1C
MANBA	25.809694	1.2344748	1.932324579259937e-142	6.543491896842645e-141	cDC2_CD1C
H2AFX	25.787254	1.3549026	5.469185567246673e-142	1.8409464385895045e-140	cDC2_CD1C
RPL35A	25.733013	0.28457353	2.5256958405673747e-142	8.53568662508296e-141	cDC2_CD1C
PPIB	25.716642	0.71956724	2.891537674932102e-142	9.762271585086398e-141	cDC2_CD1C
ALKBH7	25.675266	1.135805	3.484646675784622e-141	1.1659551647853729e-139	cDC2_CD1C
MCM5	25.67177	1.4102325	1.1704096467368895e-140	3.900670883991371e-139	cDC2_CD1C
CKS2	25.667313	1.3283037	6.901598511541378e-141	2.3069688516654286e-139	cDC2_CD1C
TMEM230	25.64787	1.1731313	8.302151666620558e-141	2.772375602131943e-139	cDC2_CD1C
NHP2	25.644623	1.2083046	1.017011177086994e-140	3.3927895644325915e-139	cDC2_CD1C
NSMCE3	25.600126	1.5663773	8.733669977853286e-140	2.890690336284761e-138	cDC2_CD1C
IL1R1	25.596706	1.701007	1.1535878386935025e-139	3.814424792633844e-138	cDC2_CD1C
SLCO4A1	25.58297	1.7664738	1.759505757224765e-139	5.806541330453598e-138	cDC2_CD1C
EIF3I	25.530127	1.1188275	1.1666053942706367e-139	3.85368648574067e-138	cDC2_CD1C
DUSP2	25.46636	1.2118324	3.142477700429767e-139	1.0350209544308951e-137	cDC2_CD1C
P2RY6	25.4192	1.7007767	7.99240523013279e-138	2.6170661013031506e-136	cDC2_CD1C
PLAC8	25.412983	1.3867172	3.637089081870741e-138	1.193262702283863e-136	cDC2_CD1C
FRMD4B	25.38907	1.3582628	8.329555047876083e-138	2.7248158037197743e-136	cDC2_CD1C
APPL1	25.386288	1.2487861	6.45543970797576e-138	2.1158519992269964e-136	cDC2_CD1C
PAPOLG	25.374199	1.617797	2.178814378750165e-137	7.120559813541034e-136	cDC2_CD1C
SLAMF8	25.354055	1.4007987	2.2098512963155483e-137	7.214993176168226e-136	cDC2_CD1C
MAP3K13	25.325731	1.3923253	4.435360947635256e-137	1.4467091168404872e-135	cDC2_CD1C
NRARP	25.283092	2.1913686	3.3732374150621423e-136	1.0939158947363217e-134	cDC2_CD1C
GNAS	25.253168	0.98713815	5.5460979596702275e-137	1.807255557573778e-135	cDC2_CD1C
TMED2	25.23632	1.1453471	1.532970812027378e-136	4.985706422823405e-135	cDC2_CD1C
ARF3	25.156563	1.1920471	1.2894733650253707e-135	4.177645727035081e-134	cDC2_CD1C
GLA	25.156126	1.286304	1.401706113069328e-135	4.536895847623242e-134	cDC2_CD1C
ARMCX6	25.139015	1.3841534	3.821083189577998e-135	1.2332143389812364e-133	cDC2_CD1C
STK17A	25.11982	1.3029941	4.60750880399503e-135	1.4856019295866844e-133	cDC2_CD1C
CLECL1	25.110167	1.716818	1.27724353683345e-134	4.110357567341572e-133	cDC2_CD1C
MAP2K1	25.106089	1.1535897	3.143626990458036e-135	1.0165198446880334e-133	cDC2_CD1C
NFE2L3	25.071886	1.4800628	2.1490575055864571e-134	6.889661616862996e-133	cDC2_CD1C
ANKRD44	25.065601	1.2505952	1.392753732446902e-134	4.477809566895602e-133	cDC2_CD1C
PA2G4	25.049103	1.1617337	1.4257011826658774e-134	4.579368507983229e-133	cDC2_CD1C
SRSF7	25.022814	1.1341672	2.117121770262692e-134	6.793742945450585e-133	cDC2_CD1C
VDR	25.01355	1.3983946	7.196552313212613e-134	2.2962181216040322e-132	cDC2_CD1C
SRGAP1	24.994778	1.3523142	1.013985605244229e-133	3.2322829690727585e-132	cDC2_CD1C
SLC9A7	24.994097	1.8914124	2.393839303120698e-133	7.594917276774839e-132	cDC2_CD1C
OCIAD1	24.984936	1.1546468	6.585167083679884e-134	2.1031338361849293e-132	cDC2_CD1C
DAGLB	24.958086	1.5514449	3.706085682041915e-133	1.1736170204015063e-131	cDC2_CD1C
FXYD5	24.938614	0.5058644	3.319745015408717e-134	1.0632651002773889e-132	cDC2_CD1C
C10orf11	24.93754	1.2456564	2.8822911521507258e-133	9.136022397042949e-132	cDC2_CD1C
RASSF4	24.93371	1.2077913	2.316430824615116e-133	7.356250726162272e-132	cDC2_CD1C
AIDA	24.901352	1.4298267	1.1599101199133494e-132	3.6559412142526094e-131	cDC2_CD1C
RHOH	24.889551	1.4098876	1.2612023080297491e-132	3.9677824992300996e-131	cDC2_CD1C
