names	scores	logfoldchanges	pvals	pvals_adj	cluster
NABP1	14.542185	1.3810923	8.752980227069704e-46	4.018023375625158e-44	Macro_INHBA
PLD4	14.5271845	1.4920163	1.0701732400851077e-45	4.90590709543233e-44	Macro_INHBA
TNIP1	14.496599	1.3532076	1.5839238941343787e-45	7.23153545920918e-44	Macro_INHBA
LIMS1	14.487017	1.0508313	1.5559144113509573e-45	7.113294460795002e-44	Macro_INHBA
TPD52	14.447229	1.9721067	3.529301769153823e-45	1.606976943376607e-43	Macro_INHBA
RNF19B	14.43643	1.5306749	3.762012505177551e-45	1.7106241477658892e-43	Macro_INHBA
HLA-DOA	14.4260025	1.4073585	4.156200915739378e-45	1.8873185128695768e-43	Macro_INHBA
JUN	14.380975	1.4137133	6.793728821282626e-45	3.0684704946956677e-43	Macro_INHBA
ITGAV	14.366362	1.4123213	9.156211965025708e-45	4.113458745994349e-43	Macro_INHBA
TUBB4B	14.249388	1.1661534	3.8010457411394137e-44	1.674149479764071e-42	Macro_INHBA
SLC39A8	14.232685	1.6791526	5.68374366770828e-44	2.4903518743792297e-42	Macro_INHBA
BTG1	14.225624	0.67522395	4.505516406531113e-44	1.981839031353255e-42	Macro_INHBA
CTB-58E17.1	14.149152	1.7632127	1.7108648624161717e-43	7.428592870393104e-42	Macro_INHBA
BCAS2	14.137768	1.3440373	1.774036512546758e-43	7.683083066034763e-42	Macro_INHBA
CSF2RA	14.124012	1.2757233	2.0750410036346725e-43	8.9521679355271e-42	Macro_INHBA
AZIN1	14.116998	1.2648307	2.2840376348910863e-43	9.82865441507283e-42	Macro_INHBA
SLC8A1	14.070409	1.3108381	4.28021252405886e-43	1.8371653603266144e-41	Macro_INHBA
ARHGAP31	14.001095	1.45371	1.103501936506179e-42	4.694620485939292e-41	Macro_INHBA
SLAMF1	13.962117	2.6104345	2.0600806264341243e-42	8.687403833175392e-41	Macro_INHBA
GPAT3	13.860658	1.4494767	6.640139283630277e-42	2.7689709532504766e-40	Macro_INHBA
SLC16A3	13.856887	1.1587088	6.25552211068582e-42	2.6150566004646156e-40	Macro_INHBA
FCGBP	13.821753	2.174112	1.1903785668286773e-41	4.933409032069552e-40	Macro_INHBA
IRF4	13.810942	1.6797174	1.305565295820434e-41	5.3908967006585424e-40	Macro_INHBA
GAS6	13.809416	1.3927699	1.2618443840842216e-41	5.2167588561145725e-40	Macro_INHBA
CDC42EP3	13.806934	1.3248899	1.2449362229842516e-41	5.15317949597437e-40	Macro_INHBA
AC002456.2	13.786475	2.6879735	1.9399257466087242e-41	7.971202208077359e-40	Macro_INHBA
RIPK2	13.779229	1.2282141	1.7354337284515226e-41	7.148374577805086e-40	Macro_INHBA
RP6-91H8.3	13.757512	1.9020908	2.6618062426202613e-41	1.0897557659641201e-39	Macro_INHBA
MRC1	13.751547	1.4562607	2.5888120987699477e-41	1.0624535305231987e-39	Macro_INHBA
ABCG1	13.735515	1.4723512	3.31890400861105e-41	1.357125627016271e-39	Macro_INHBA
CD59	13.723852	1.3529344	3.7064643874784726e-41	1.510104124204349e-39	Macro_INHBA
PDLIM7	13.718162	1.4922664	4.150839170079157e-41	1.687073281021075e-39	Macro_INHBA
SELK	13.7170515	1.0621057	3.697358703242867e-41	1.508217967882145e-39	Macro_INHBA
SSPN	13.707985	2.0701647	5.057917012511921e-41	2.0409755187973255e-39	Macro_INHBA
CKS2	13.698459	1.3398036	4.988376768484631e-41	2.015328139536225e-39	Macro_INHBA
CCR5	13.683587	1.844852	6.76161958536472e-41	2.7219356070403688e-39	Macro_INHBA
CX3CR1	13.680923	1.4716613	6.568302848399363e-41	2.6472774661957913e-39	Macro_INHBA
MLLT4	13.672582	2.3142195	8.045370459631563e-41	3.2348533683392106e-39	Macro_INHBA
BCAR3	13.654068	2.266828	1.0139886777594303e-40	4.052827343822805e-39	Macro_INHBA
KLHL21	13.650847	1.6651776	1.0015182457419855e-40	4.007738215205518e-39	Macro_INHBA
PTP4A1	13.643241	1.2461811	9.975181322199701e-41	3.9964775204541826e-39	Macro_INHBA
MS4A7	13.637729	0.9547827	9.1886430298874e-41	3.690132756245841e-39	Macro_INHBA
IL2RG	13.630055	1.3114259	1.193567926352781e-40	4.748061122848949e-39	Macro_INHBA
PPA1	13.599756	1.2341874	1.6811450997963148e-40	6.656228318747007e-39	Macro_INHBA
MACC1	13.598528	2.442142	2.0565230371701385e-40	8.104384469521713e-39	Macro_INHBA
ADPRH	13.577271	1.4481827	2.4477846900991947e-40	9.623763984621035e-39	Macro_INHBA
MS4A4E	13.512797	1.67386	5.6752029215079486e-40	2.2209092594342487e-38	Macro_INHBA
SPINT2	13.470893	1.1864939	8.485720143607214e-40	3.297783789143039e-38	Macro_INHBA
CLEC10A	13.468254	1.3582212	9.071193106567759e-40	3.52125323194348e-38	Macro_INHBA
EDEM1	13.443888	1.3935448	1.2886377852741355e-39	4.973580932076372e-38	Macro_INHBA
CALM1	13.437999	0.6878356	1.1981331524305274e-39	4.6348907506307907e-38	Macro_INHBA
PRDX1	13.414008	0.87774956	1.6013563382495674e-39	6.159372198742115e-38	Macro_INHBA
ARHGAP24	13.400981	1.4300898	2.2071373350314275e-39	8.450827882562377e-38	Macro_INHBA
ARF4	13.395559	1.1175976	2.1489512838793136e-39	8.237402111379931e-38	Macro_INHBA
RP11-386I14.4	13.35861	1.8256004	3.9307048836825583e-39	1.4931360806178142e-37	Macro_INHBA
PKM	13.346155	0.7580007	3.5867044342860264e-39	1.365541459986818e-37	Macro_INHBA
CTSL	13.336293	1.3156825	4.557300331974691e-39	1.7253222178152275e-37	Macro_INHBA
EGR3	13.31754	1.6901484	6.447689039638192e-39	2.4273568100733994e-37	Macro_INHBA
TRPM4	13.261538	2.0851457	1.3314892246225094e-38	4.962743134339694e-37	Macro_INHBA
BCL2	13.251255	1.3645269	1.3948634483997418e-38	5.193207627666398e-37	Macro_INHBA
CTNND1	13.233107	1.3218427	1.73096885299162e-38	6.423267019019785e-37	Macro_INHBA
ATP2C1	13.231522	1.4235779	1.8062046097736172e-38	6.695077901178466e-37	Macro_INHBA
YWHAH	13.222777	1.1664082	1.8106531550681506e-38	6.7041920227325565e-37	Macro_INHBA
SWAP70	13.196849	1.2621393	2.651000247787593e-38	9.762054901525154e-37	Macro_INHBA
LILRB4	13.148072	1.2006208	4.668013908262832e-38	1.711469647714993e-36	Macro_INHBA
IFNLR1	13.144861	2.4232662	5.672122596016838e-38	2.0728470580281057e-36	Macro_INHBA
EMD	13.144001	1.0589182	4.753641028075542e-38	1.7409693565214922e-36	Macro_INHBA
BCAT1	13.136103	1.3043251	5.66033083201237e-38	2.070783789943809e-36	Macro_INHBA
TLR2	13.125526	1.1721697	6.143595100326382e-38	2.2378626303826718e-36	Macro_INHBA
ANK3	13.070782	3.4034555	1.4364825278202299e-37	5.171030159441755e-36	Macro_INHBA
SGK1	13.057838	1.2126454	1.354582230185797e-37	4.891885708883199e-36	Macro_INHBA
STX11	13.055618	1.1025369	1.407772650527886e-37	5.0785323005231895e-36	Macro_INHBA
LINC00152	13.029654	1.2901537	2.059342940547678e-37	7.389510227775661e-36	Macro_INHBA
DNAJB6	13.014559	1.0585331	2.3128210181638766e-37	8.2814231015955e-36	Macro_INHBA
RHOH	13.012522	1.394633	2.587268571494991e-37	9.244477969029929e-36	Macro_INHBA
QSOX1	13.011372	1.253108	2.559741832313998e-37	9.15583240955285e-36	Macro_INHBA
DYNLT3	12.936997	1.3254572	6.440179574254313e-37	2.2913982109284564e-35	Macro_INHBA
CD274	12.910546	2.3279214	9.651544790756508e-37	3.4195494235515225e-35	Macro_INHBA
LINC00884	12.891098	2.1599176	1.210313562816606e-36	4.2746651137885457e-35	Macro_INHBA
KDM7A	12.81593	1.4350464	2.817514451856715e-36	9.868329723582137e-35	Macro_INHBA
ATP1B1	12.811941	1.3172485	2.8829847432492937e-36	1.0087153472382317e-34	Macro_INHBA
FN1	12.810208	1.660631	3.021501506495199e-36	1.0538972231868452e-34	Macro_INHBA
ARHGAP18	12.800539	1.1415309	3.1106284411138025e-36	1.0838626131839552e-34	Macro_INHBA
TUBB2A	12.790485	1.4186152	3.80039376177516e-36	1.3228354071203744e-34	Macro_INHBA
RP11-213H15.4	12.770907	2.2134128	5.109351424742982e-36	1.7693164121818092e-34	Macro_INHBA
SERTAD1	12.750697	1.0725261	5.535681609697941e-36	1.9130180118683325e-34	Macro_INHBA
SLC3A2	12.723817	1.0657516	7.689983732226468e-36	2.6466426136224575e-34	Macro_INHBA
UBC	12.720832	0.44021374	7.007372573643306e-36	2.414175986670118e-34	Macro_INHBA
TRPC6	12.673736	3.2500114	1.6725985166060843e-35	5.709881906638845e-34	Macro_INHBA
GPRIN3	12.665817	1.285776	1.6456352687050577e-35	5.6235329354714214e-34	Macro_INHBA
PHLDA1	12.653083	1.3183849	1.8635770587715462e-35	6.348975269792566e-34	Macro_INHBA
ACSL5	12.646774	1.2641698	2.0556287104317736e-35	6.982092113839535e-34	Macro_INHBA
TNFSF9	12.6421585	1.6928089	2.2848349682106956e-35	7.752792489314318e-34	Macro_INHBA
BTG2	12.623776	1.1241896	2.5501279243943653e-35	8.644266628223716e-34	Macro_INHBA
NRROS	12.6236	1.27867	2.705772568896513e-35	9.144262882286771e-34	Macro_INHBA
SKIL	12.602393	1.0789448	3.262560652077661e-35	1.1003875736847317e-33	Macro_INHBA
CEP170	12.591417	1.1939584	3.8861199557148195e-35	1.3067757064656202e-33	Macro_INHBA
CTA-29F11.1	12.576603	1.324484	4.748186206250897e-35	1.59347994057189e-33	Macro_INHBA
PADI2	12.56804	1.6107064	5.447358144097079e-35	1.822729090368261e-33	Macro_INHBA
ZFP36	12.558982	0.8194626	5.447522389745471e-35	1.822729090368261e-33	Macro_INHBA
CD109	12.538397	1.5584418	7.687816508088596e-35	2.5621492524583302e-33	Macro_INHBA
PROCR	12.520333	1.6670572	9.565020490685787e-35	3.1783412269543086e-33	Macro_INHBA
GGT5	12.512696	2.9736922	1.1091293198113242e-34	3.663823853110074e-33	Macro_INHBA
RP11-796E2.4	12.506916	1.3335838	1.0817715137382381e-34	3.576958722659097e-33	Macro_INHBA
MGAM	12.499484	2.9466548	1.2910218808741325e-34	4.248016724040334e-33	Macro_INHBA
CXCL3	12.492477	1.5722295	1.2434883912314336e-34	4.095610738431273e-33	Macro_INHBA
IGKV4-1	12.488892	2.5026078	1.4455185081523783e-34	4.751736645237681e-33	Macro_INHBA
VPS37B	12.452559	1.1589653	1.9537507398654012e-34	6.391230818351926e-33	Macro_INHBA
CD80	12.448437	1.6669688	2.230414408275807e-34	7.275080645928852e-33	Macro_INHBA
SNAI1	12.427339	1.3175912	2.71715031549606e-34	8.845571278292197e-33	Macro_INHBA
UAP1	12.417545	1.3456074	3.0895749578761065e-34	1.001926262085443e-32	Macro_INHBA
TBC1D7	12.389154	1.1998076	4.1900519321862395e-34	1.3484203419587695e-32	Macro_INHBA
CDC37	12.3839655	0.87395644	4.11539998733361e-34	1.325662401273601e-32	Macro_INHBA
CXCL10	12.373341	2.012546	5.422798795829417e-34	1.736842040177532e-32	Macro_INHBA
KLF10	12.352419	1.1277982	6.215356340974146e-34	1.9850257493154775e-32	Macro_INHBA
NUP62	12.292965	1.2866886	1.3040390380961708e-33	4.12179093335951e-32	Macro_INHBA
PLEK2	12.283104	1.8311512	1.5320613988615241e-33	4.815417609444048e-32	Macro_INHBA
ZFYVE16	12.267894	1.2329236	1.723156859033107e-33	5.385904193716282e-32	Macro_INHBA
ITPRIP	12.259676	1.258772	1.9015132805446938e-33	5.921403740727626e-32	Macro_INHBA
HK2	12.2402	1.4099329	2.4322196167104867e-33	7.532280125500289e-32	Macro_INHBA
HLA-DMB	12.238618	1.0466783	2.2679607131156632e-33	7.030052278539021e-32	Macro_INHBA
PATL2	12.225928	1.7135029	2.9398847545540533e-33	9.087750176141676e-32	Macro_INHBA
FAS	12.202418	1.47829	3.786442093646553e-33	1.1683184972832139e-31	Macro_INHBA
HSPA6	12.181417	1.4667603	4.6821245553341835e-33	1.4433623491988105e-31	Macro_INHBA
PMP22	12.160699	1.3107119	5.942205768376695e-33	1.8234670415271802e-31	Macro_INHBA
GLRX	12.159881	1.0648727	5.7008544408132145e-33	1.7525966197879604e-31	Macro_INHBA
MT-ND4L	12.120739	0.44988468	8.644856686955815e-33	2.638403996470011e-31	Macro_INHBA
RP11-443B7.3	12.093879	1.8266518	1.3380600933591622e-32	4.058019512659191e-31	Macro_INHBA
PRMT9	12.077481	1.2096685	1.5202663105703066e-32	4.602322827345545e-31	Macro_INHBA
PELI1	12.074103	1.1766168	1.5572925351688488e-32	4.710180850985565e-31	Macro_INHBA
VASH1	12.072306	1.3808731	1.6605414554814518e-32	5.013466290411473e-31	Macro_INHBA
LMO7	12.024306	2.476451	3.0237754753607797e-32	9.048231870941928e-31	Macro_INHBA
CREB5	11.982715	1.2400204	4.4968436660659393e-32	1.340855314021467e-30	Macro_INHBA
CHMP1B	11.925167	1.1533641	8.262251930808384e-32	2.444146765203316e-30	Macro_INHBA
PHF1	11.923428	1.2596288	8.833270665447696e-32	2.6107738754525846e-30	Macro_INHBA
PTGS1	11.897661	1.1616273	1.152628523214329e-31	3.394813414439126e-30	Macro_INHBA
RASGRP3	11.858259	1.4811695	1.8794245536578912e-31	5.506550513995564e-30	Macro_INHBA
PNPLA8	11.8455105	1.0705905	2.033089381615579e-31	5.9515997935843026e-30	Macro_INHBA
C3AR1	11.84255	1.0970321	2.104432874654405e-31	6.1551008054345074e-30	Macro_INHBA
TMEM109	11.826451	1.1142384	2.5577897868112535e-31	7.442328935821968e-30	Macro_INHBA
SLC4A7	11.802504	1.181653	3.3905646168613698e-31	9.814577680457645e-30	Macro_INHBA
CIB1	11.773386	0.8743632	4.389636109313021e-31	1.266304786534186e-29	Macro_INHBA
IGSF6	11.767455	0.9222441	4.66198568194369e-31	1.3425721843368434e-29	Macro_INHBA
ADGRB3	11.722287	2.921614	8.98310481793556e-31	2.5650570655552605e-29	Macro_INHBA
LINC00309	11.7175865	2.249523	9.325156623986321e-31	2.6604727120118126e-29	Macro_INHBA
SERPINB8	11.698903	1.1411301	1.0666551262427557e-30	3.038028556519308e-29	Macro_INHBA
SDSL	11.678802	1.1720654	1.3407292378907098e-30	3.808982372806878e-29	Macro_INHBA
ASTL	11.655794	2.3056846	1.8485690570900113e-30	5.225309212213997e-29	Macro_INHBA
RP11-147L13.2	11.632426	1.8546422	2.3550301155517596e-30	6.629104821503843e-29	Macro_INHBA
NEMP1	11.619245	2.0394456	2.7422242250865593e-30	7.706130361973855e-29	Macro_INHBA
HSPB1	11.57854	1.1220655	3.899444000914086e-30	1.0888643847410472e-28	Macro_INHBA
KLF6	11.576325	0.8254546	3.900573729395275e-30	1.0888643847410472e-28	Macro_INHBA
BAIAP2	11.573326	1.1724387	4.293152992850261e-30	1.1974627230223237e-28	Macro_INHBA
IGHG1	11.548651	1.9943761	5.938987672396457e-30	1.6524215576690852e-28	Macro_INHBA
RP11-327P2.5	11.488834	1.9190149	1.1369581775273242e-29	3.1400548224266933e-28	Macro_INHBA
UBL3	11.484699	1.1087904	1.1238958321498835e-29	3.1065255265347145e-28	Macro_INHBA
MTHFD2	11.414137	0.9894707	2.350805100522098e-29	6.476535327636269e-28	Macro_INHBA
VASP	11.379315	0.90144724	3.3734743945020016e-29	9.271276202964963e-28	Macro_INHBA
KBTBD8	11.37763	1.4525281	3.723723429777706e-29	1.0208880166227016e-27	Macro_INHBA
RAPH1	11.328813	1.1816589	6.155443565762173e-29	1.680725409277072e-27	Macro_INHBA
TUBB6	11.324268	1.1490265	6.429334891013086e-29	1.754089148322226e-27	Macro_INHBA
CHRNE	11.305428	1.2935973	8.012517054551205e-29	2.1789648881036987e-27	Macro_INHBA
COL9A2	11.296833	1.5183984	8.904267255243407e-29	2.4156230346068545e-27	Macro_INHBA
PTGER3	11.29527	2.886802	9.426733763628431e-29	2.5553046454681926e-27	Macro_INHBA
SIGLEC12	11.258068	1.7008717	1.3654136008814998e-28	3.677557623349421e-27	Macro_INHBA
ADORA2A	11.241483	1.8847762	1.6409782298826129e-28	4.412699160228632e-27	Macro_INHBA
ZNF618	11.215142	1.5978914	2.142872219637217e-28	5.7439885893760065e-27	Macro_INHBA
ALDH2	11.205028	0.9334536	2.2039182158741626e-28	5.898238313396666e-27	Macro_INHBA
RAB20	11.1188345	0.9646959	5.547701718432503e-28	1.4753296108986958e-26	Macro_INHBA
S100B	11.118037	1.4513861	5.946746007791091e-28	1.5789571314934043e-26	Macro_INHBA
BASP1	11.108299	1.0234101	6.211089424406829e-28	1.647846039889478e-26	Macro_INHBA
MARCKSL1	11.0802355	1.0872234	8.52705629193587e-28	2.249887507443126e-26	Macro_INHBA
GLS	11.037701	1.0598493	1.3496304239345652e-27	3.5361156690553065e-26	Macro_INHBA
GLUL	11.023048	0.70390373	1.4829482425442139e-27	3.8823976755466e-26	Macro_INHBA
DOCK10	11.005019	1.0481204	1.9013351238764707e-27	4.9546469964341693e-26	Macro_INHBA
C1QC	10.989628	1.2807825	2.1691882259950637e-27	5.63520648316713e-26	Macro_INHBA
LYPLAL1	10.9883175	1.1863247	2.305134902799921e-27	5.979154381442689e-26	Macro_INHBA
EBI3	10.95359	1.1643939	3.294646914468569e-27	8.499987223285143e-26	Macro_INHBA
NEURL3	10.95228	2.8773508	3.556289094975474e-27	9.167988122884746e-26	Macro_INHBA
CIITA	10.934245	1.1142869	4.0330864690893086e-27	1.0381269326928583e-25	Macro_INHBA
PPP1R10	10.931579	0.98672354	4.048306150056883e-27	1.041249064274936e-25	Macro_INHBA
TCEB1	10.926886	0.8824302	4.190904281644319e-27	1.0771039577858405e-25	Macro_INHBA
OSBPL8	10.921288	0.95611596	4.499384024545785e-27	1.155504918620775e-25	Macro_INHBA
CCND1	10.9150715	1.3862026	5.019055717140638e-27	1.286023295310545e-25	Macro_INHBA
USP53	10.91315	1.2290069	5.0711210915409745e-27	1.298376550595605e-25	Macro_INHBA
SNHG15	10.908474	1.0256951	5.196089707051495e-27	1.3283539194946364e-25	Macro_INHBA
ST3GAL6	10.905618	1.2720208	5.5157915883086164e-27	1.4079475892156858e-25	Macro_INHBA
ETV5	10.889258	1.2113794	6.501399929228092e-27	1.6557684747952482e-25	Macro_INHBA
HCG18	10.88918	1.3883468	6.592063259784075e-27	1.676324373397469e-25	Macro_INHBA
BANK1	10.885587	2.0673516	7.011275581681703e-27	1.7748904541636612e-25	Macro_INHBA
CLDND1	10.880868	1.0206014	6.954024921171383e-27	1.7617211706311922e-25	Macro_INHBA
LGALS3BP	10.876063	1.1148074	7.375109545912501e-27	1.865592650450269e-25	Macro_INHBA
ANKRD36B	10.866129	2.0063517	8.585034075426936e-27	2.1683968376119583e-25	Macro_INHBA
LINC01268	10.858628	2.4376936	9.345235667296248e-27	2.355111223439639e-25	Macro_INHBA
STK17A	10.857255	1.0440012	8.907036297979941e-27	2.2480425544879113e-25	Macro_INHBA
KCNN4	10.850022	1.3830402	9.898223181179744e-27	2.487030066119838e-25	Macro_INHBA
CKLF	10.839729	0.9426325	1.0466387255785029e-26	2.627827512640989e-25	Macro_INHBA
SNX9	10.839312	0.97963744	1.0549631251840383e-26	2.646755587487043e-25	Macro_INHBA
CD300C	10.830491	1.0222305	1.1721118277224577e-26	2.9362926337011517e-25	Macro_INHBA
DUSP5	10.822894	1.0502601	1.2607621472491611e-26	3.1536837260143457e-25	Macro_INHBA
ARHGEF2	10.799461	1.0284134	1.6182152181004974e-26	4.026893911276083e-25	Macro_INHBA
FAM57A	10.768837	2.4591305	2.3630254026278322e-26	5.828680667360335e-25	Macro_INHBA
RAB13	10.752403	1.132452	2.666157471598111e-26	6.566777035674471e-25	Macro_INHBA
AKR1B1	10.666395	0.9752805	6.263715165918428e-26	1.5271318292362917e-24	Macro_INHBA
RP11-443B7.1	10.63768	2.777013	9.080449733903001e-26	2.2042987992372313e-24	Macro_INHBA
STAC	10.6343355	2.308599	9.328845059621127e-26	2.2629669218061504e-24	Macro_INHBA
CCL5	10.615335	1.5965939	1.1137513886937618e-25	2.69588644329365e-24	Macro_INHBA
IFIT3	10.613716	1.3765758	1.1217791685218647e-25	2.713368794269613e-24	Macro_INHBA
MYC	10.610393	1.2948132	1.1525285798021963e-25	2.7797636340626486e-24	Macro_INHBA
ISG20L2	10.608731	1.0601926	1.152138508915754e-25	2.7797636340626486e-24	Macro_INHBA
SLC11A2	10.601001	1.1988313	1.261030699475539e-25	3.0306111546454217e-24	Macro_INHBA
SORL1	10.599913	1.0042815	1.2465772922878358e-25	2.9980139390682613e-24	Macro_INHBA
SIPA1L1	10.556164	1.0001489	1.947034450196165e-25	4.652721898220538e-24	Macro_INHBA
DLGAP1-AS1	10.551179	1.4266788	2.1157686092608835e-25	5.0452022307456624e-24	Macro_INHBA
SLC44A1	10.541647	1.0627575	2.271055511062965e-25	5.407840592915587e-24	Macro_INHBA
USP12	10.539762	1.0890312	2.326692543866747e-25	5.532503780737203e-24	Macro_INHBA
ADAM28	10.523552	1.0625522	2.730132879184033e-25	6.482670699875038e-24	Macro_INHBA
RP11-283G6.3	10.502904	2.5293028	3.53928536504904e-25	8.362740609394274e-24	Macro_INHBA
ISG15	10.496385	1.1186856	3.584766228837308e-25	8.464268627501348e-24	Macro_INHBA
PFKP	10.482205	1.3090425	4.21869610102432e-25	9.933245732209185e-24	Macro_INHBA
S100A10	10.481261	0.5218145	3.80739163103765e-25	8.97734454976785e-24	Macro_INHBA
RP11-283G6.5	10.473102	4.7086415	4.852066017554896e-25	1.1384784985758682e-23	Macro_INHBA
PSD3	10.470743	1.69256	4.80510641276654e-25	1.1282456827300056e-23	Macro_INHBA
IGKV1-5	10.469164	1.8179804	4.900982548219236e-25	1.1467618470812425e-23	Macro_INHBA
TICAM1	10.4619465	1.0059984	5.043053307091809e-25	1.177551199786219e-23	Macro_INHBA
DDX3X	10.442615	0.83921385	5.969846495673596e-25	1.389143700450457e-23	Macro_INHBA
GPBP1	10.442444	0.91114515	6.047817295303861e-25	1.4063157760384284e-23	Macro_INHBA
GALNT3	10.427919	1.425293	7.316807850167805e-25	1.6943816062099936e-23	Macro_INHBA
HMGA1	10.412009	0.93152887	8.224364236076591e-25	1.8980255381531827e-23	Macro_INHBA
ITGB8	10.396467	1.9874026	1.0200251177051837e-24	2.3459881444340245e-23	Macro_INHBA
USP36	10.3870945	0.99921715	1.0671856523485495e-24	2.451107932531154e-23	Macro_INHBA
HMGN1	10.362236	0.8491736	1.3320488078377992e-24	3.049052481745028e-23	Macro_INHBA
MAP3K13	10.34065	1.0671725	1.712913130501047e-24	3.9102232397765767e-23	Macro_INHBA
ERRFI1	10.322359	1.4068019	2.094344050455523e-24	4.758383576267592e-23	Macro_INHBA
ADAM9	10.318496	1.0661907	2.134426919786401e-24	4.8461846789274256e-23	Macro_INHBA
GNAQ	10.314349	0.95797914	2.1938037227869223e-24	4.974294928370293e-23	Macro_INHBA
DLGAP1-AS2	10.289792	1.5779454	2.905936606161994e-24	6.558113061488428e-23	Macro_INHBA
NAF1	10.285424	1.0864363	2.958658794488519e-24	6.67262713664633e-23	Macro_INHBA
SPNS3	10.279345	1.3960572	3.2033287233245033e-24	7.205137383424287e-23	Macro_INHBA
TNFSF15	10.279324	1.9476655	3.2610002749164037e-24	7.325076217535553e-23	Macro_INHBA
PRKCH	10.276876	1.1767604	3.2501545647761252e-24	7.305584249871031e-23	Macro_INHBA
BLNK	10.262076	1.2221197	3.763277394424674e-24	8.414058960036163e-23	Macro_INHBA
CMTM6	10.257078	0.7317963	3.770443903049786e-24	8.424491834838162e-23	Macro_INHBA
AMPD3	10.241459	1.3209032	4.647930256202147e-24	1.0357629765375341e-22	Macro_INHBA
MED29	10.240405	0.95708454	4.565469874758843e-24	1.0180605027142584e-22	Macro_INHBA
ARFGAP3	10.230793	0.95365745	5.013939723371256e-24	1.1151134326024495e-22	Macro_INHBA
CD9	10.213643	1.0061375	5.8729365764306585e-24	1.3010041091798462e-22	Macro_INHBA
BZW1	10.201556	0.8090709	6.539139707267975e-24	1.444785398666801e-22	Macro_INHBA
JMJD6	10.19416	0.96284455	7.199906626226756e-24	1.5866164412301131e-22	Macro_INHBA
LCP2	10.193669	0.7983996	7.089661921185254e-24	1.564368492288251e-22	Macro_INHBA
CCND2	10.165899	1.1327528	9.647139452704558e-24	2.1148387554939971e-22	Macro_INHBA
GPC4	10.15659	2.596296	1.098114511304215e-23	2.402588983369105e-22	Macro_INHBA
MEF2A	10.144684	0.93162173	1.163912685357724e-23	2.54324734244119e-22	Macro_INHBA
VOPP1	10.110792	0.94538456	1.625896739923714e-23	3.5184948461778815e-22	Macro_INHBA
LIF	10.098171	2.0082402	1.9212558431943326e-23	4.1496663064480666e-22	Macro_INHBA
TMEM44-AS1	10.097422	1.2010183	1.891870554769787e-23	4.0888188885447855e-22	Macro_INHBA
