names	scores	logfoldchanges	pvals	pvals_adj	cluster
NUCKS1	17.584715	1.492206	3.0061881455562077e-65	1.6470000549003392e-63	Macro_GPNMB
NRP2	17.572104	1.7901102	4.415815378553173e-65	2.4075482745140877e-63	Macro_GPNMB
MT-ATP8	17.53901	0.60565186	3.1655371830496735e-65	1.7314871728194107e-63	Macro_GPNMB
GADD45G	17.51456	2.0053747	1.1843005580148003e-64	6.405108025963191e-63	Macro_GPNMB
DRAM2	17.51245	1.4935769	9.462754555201175e-65	5.126013697475054e-63	Macro_GPNMB
CREBL2	17.496729	1.6477888	1.3667853956444107e-64	7.368394739334844e-63	Macro_GPNMB
ENTPD1	17.464699	1.692797	2.3034121347130388e-64	1.2358466316404638e-62	Macro_GPNMB
MIF4GD	17.46449	1.5890102	2.1760590093307472e-64	1.1693800998467336e-62	Macro_GPNMB
TFPT	17.460379	1.8486669	2.6845596429402286e-64	1.4334952869925207e-62	Macro_GPNMB
FEZ2	17.448305	1.5752357	2.754500178972048e-64	1.4685146998462687e-62	Macro_GPNMB
FAM210A	17.409983	1.8284869	5.75481499035802e-64	3.058402780522447e-62	Macro_GPNMB
PEPD	17.335215	1.4892334	1.503906693297197e-63	7.929989377770854e-62	Macro_GPNMB
WIPI2	17.24849	1.5894171	6.164264330691349e-63	3.230151203084204e-61	Macro_GPNMB
AVPI1	17.199936	1.6534328	1.3295581854442704e-62	6.934695588290905e-61	Macro_GPNMB
SIRPA	17.126606	1.5176563	3.814155378238525e-62	1.9863083665281123e-60	Macro_GPNMB
HINT1	17.04992	0.94903636	7.717846078748896e-62	3.9945484758427847e-60	Macro_GPNMB
FXYD5	17.028076	0.6127257	1.0673691092977095e-61	5.515940915441261e-60	Macro_GPNMB
CYBA	17.026356	0.31946042	5.698828122243547e-62	2.954097150013447e-60	Macro_GPNMB
IKBIP	17.024708	1.5790865	1.9185334085634544e-61	9.899397345809652e-60	Macro_GPNMB
HSPD1	16.938677	1.345396	5.411495593734176e-61	2.7794959227938925e-59	Macro_GPNMB
SOAT1	16.93134	1.5907397	8.07177366222136e-61	4.139579022448805e-59	Macro_GPNMB
COPRS	16.930513	1.9011928	9.308525308612804e-61	4.759354351265551e-59	Macro_GPNMB
CD300A	16.85438	1.3942806	2.2031056983968757e-60	1.1196296139032327e-58	Macro_GPNMB
LMAN2	16.813345	1.2977402	3.9322299614109385e-60	1.986395147223091e-58	Macro_GPNMB
PDIA3	16.810919	1.1082848	3.5348601143100006e-60	1.7883419923657832e-58	Macro_GPNMB
RGCC	16.767319	1.7112724	8.646527806685093e-60	4.3353587487864214e-58	Macro_GPNMB
CCDC47	16.76353	1.4953351	9.678962764771493e-60	4.8386197536529776e-58	Macro_GPNMB
ATP6V0C	16.746138	0.5720039	6.121909790206471e-60	3.0786810219584598e-58	Macro_GPNMB
DDOST	16.742529	1.3782254	1.2212054254480789e-59	6.08687804808396e-58	Macro_GPNMB
CXCR4	16.741386	1.4893291	1.1579211838801346e-59	5.7799994621714456e-58	Macro_GPNMB
DBI	16.710732	0.9715616	1.5005018628933275e-59	7.445936637456226e-58	Macro_GPNMB
ATP1B1	16.69324	1.6471106	3.002402111619326e-59	1.478990303346514e-57	Macro_GPNMB
FABP3	16.643545	2.8650496	8.09009780275849e-59	3.9277774548435815e-57	Macro_GPNMB
USF2	16.632435	1.4613597	6.784123674371016e-59	3.308021173433531e-57	Macro_GPNMB
TAX1BP3	16.613941	1.5900596	9.778225249511302e-59	4.733728758003359e-57	Macro_GPNMB
IDH2	16.593262	1.4642526	1.2245399386353252e-58	5.919605264329791e-57	Macro_GPNMB
FRMD4A	16.579496	1.9917462	1.8615197144381477e-58	8.960292179754136e-57	Macro_GPNMB
SPCS2	16.573666	1.3022627	1.4697697665670072e-58	7.084752863334583e-57	Macro_GPNMB
FAM213A	16.539583	2.0962498	3.457207555211297e-58	1.6499596510664226e-56	Macro_GPNMB
RPS26	16.538725	0.5715636	1.9434619028647733e-58	9.341370236109225e-57	Macro_GPNMB
CNDP2	16.43942	1.4080554	1.1743870849693883e-57	5.557555960808788e-56	Macro_GPNMB
SNCA	16.432995	1.7172548	1.5317601332270148e-57	7.228449009657008e-56	Macro_GPNMB
CH17-340M24.3	16.405817	1.8442163	2.383724331587849e-57	1.1217487098955445e-55	Macro_GPNMB
TGFBR1	16.391872	1.7070229	2.805229464213804e-57	1.3182622254842386e-55	Macro_GPNMB
LINC01420	16.360502	1.425518	3.858583234450629e-57	1.810739603086065e-55	Macro_GPNMB
SWAP70	16.337309	1.4871281	5.609395129160051e-57	2.6214002702069176e-55	Macro_GPNMB
RB1	16.272207	1.3976756	1.3839239989710818e-56	6.431715202942294e-55	Macro_GPNMB
ARPIN	16.254978	1.7828622	2.166283992551964e-56	1.0039996264793105e-54	Macro_GPNMB
TXNL4A	16.201532	1.3603626	3.816443003397776e-56	1.7591139611010213e-54	Macro_GPNMB
DEGS1	16.196972	1.4454112	4.375849527296137e-56	2.008717629056077e-54	Macro_GPNMB
HSPA5	16.170868	1.1891501	5.17283507807421e-56	2.3681182760955497e-54	Macro_GPNMB
LHFPL2	16.162477	1.7636592	8.304670374646322e-56	3.7864352314388787e-54	Macro_GPNMB
GPRIN3	16.134047	1.5836997	1.1869064532929603e-55	5.404273788817974e-54	Macro_GPNMB
APBB1IP	16.092396	1.3146509	1.846949514563734e-55	8.386942984327556e-54	Macro_GPNMB
ELMO1	16.090294	1.4389544	2.071685074486599e-55	9.382171626310682e-54	Macro_GPNMB
GPR137B	16.065546	1.4757928	3.0060154919086095e-55	1.3558860238871311e-53	Macro_GPNMB
DDX3Y	16.059666	1.6079346	3.444390791214351e-55	1.5494700042613662e-53	Macro_GPNMB
SPP1	16.04883	2.3798847	4.586941731285303e-55	2.0497667731290054e-53	Macro_GPNMB
ABCG1	16.038755	1.6673409	4.912271691762413e-55	2.18933971405083e-53	Macro_GPNMB
ST13	16.034681	1.1056966	3.82102332904268e-55	1.712042021925054e-53	Macro_GPNMB
PIK3R1	16.033354	1.4492317	4.721102185111526e-55	2.1069247288099045e-53	Macro_GPNMB
PALD1	15.99744	1.8381956	9.404419520585175e-55	4.1594738299330704e-53	Macro_GPNMB
HSPA8	15.956668	0.7473678	8.78471849612589e-55	3.8946355922166544e-53	Macro_GPNMB
FUCA1	15.956593	1.6619883	1.6108992113022676e-54	7.09511608178021e-53	Macro_GPNMB
RPS2	15.951298	0.26271695	9.63369041016294e-55	4.254227584273002e-53	Macro_GPNMB
HSPE1	15.92478	1.1716049	1.795719802977994e-54	7.888524516498114e-53	Macro_GPNMB
APH1A	15.924691	1.2899942	2.1285181365360162e-54	9.338319022453715e-53	Macro_GPNMB
STX6	15.858099	1.5666202	6.519890766886906e-54	2.830943292519168e-52	Macro_GPNMB
ECHS1	15.843161	1.4001504	7.470347014442792e-54	3.235293988491458e-52	Macro_GPNMB
OPN3	15.841429	1.4975339	7.932014502670632e-54	3.426426880166465e-52	Macro_GPNMB
ALKBH7	15.834786	1.2546005	7.641765117119004e-54	3.3052841316586353e-52	Macro_GPNMB
PTTG1IP	15.823087	1.3247287	9.389370782302473e-54	4.050774124697817e-52	Macro_GPNMB
AIG1	15.794171	1.5458403	1.6287081608842599e-53	6.999705710820696e-52	Macro_GPNMB
PDK4	15.770431	1.6843188	2.282760266588201e-53	9.773230549227807e-52	Macro_GPNMB
S100B	15.723327	2.0664506	4.985193038053629e-53	2.118172688829495e-51	Macro_GPNMB
CHST11	15.716092	1.4109737	4.645936492266218e-53	1.9790162347714025e-51	Macro_GPNMB
HM13	15.698494	1.2050536	5.302274083284671e-53	2.250060742596898e-51	Macro_GPNMB
NAIP	15.652649	1.4106483	1.1346764720662453e-52	4.784954824755953e-51	Macro_GPNMB
HMOX1	15.644802	1.3034296	1.1089751575004918e-52	4.6824322001029537e-51	Macro_GPNMB
AOAH	15.568587	1.3598678	3.668523285492126e-52	1.5335883819028749e-50	Macro_GPNMB
EPB41L2	15.536519	1.6381546	6.642160356488409e-52	2.7460239392824595e-50	Macro_GPNMB
ETHE1	15.532421	1.3843629	6.3175344434371706e-52	2.618241150518721e-50	Macro_GPNMB
FRMD4B	15.529675	1.497331	6.905500019194485e-52	2.8513960495923897e-50	Macro_GPNMB
SRP14	15.525497	0.56876117	4.550937754604437e-52	1.8977635730648747e-50	Macro_GPNMB
NCL	15.486376	0.9674906	9.618504984682686e-52	3.9619304028593937e-50	Macro_GPNMB
HS3ST1	15.477998	1.8799927	1.581094420612373e-51	6.488842315239134e-50	Macro_GPNMB
APMAP	15.470441	1.4070997	1.546761285088188e-51	6.355679846312367e-50	Macro_GPNMB
CD59	15.4581	1.4976368	1.89276893569909e-51	7.758510525479944e-50	Macro_GPNMB
CISD2	15.450294	1.3780402	2.0258115092375166e-51	8.293765855680302e-50	Macro_GPNMB
STOM	15.402472	1.4234899	4.069794467473739e-51	1.6601410991169511e-49	Macro_GPNMB
HSD17B14	15.396078	2.1864974	5.2847591312920065e-51	2.1531399536850407e-49	Macro_GPNMB
FUCA2	15.347431	1.3804175	8.705016978699496e-51	3.538080121595908e-49	Macro_GPNMB
NEK6	15.340555	1.5585814	1.0278459719428354e-50	4.162529108009843e-49	Macro_GPNMB
GLIPR1	15.340207	1.0938258	8.055488161949138e-51	3.2780388662888194e-49	Macro_GPNMB
LAMP2	15.333044	1.340469	1.0367023981184884e-50	4.193355414430294e-49	Macro_GPNMB
HSPA1B	15.327846	1.5329643	9.910635976484355e-51	4.0183991406939095e-49	Macro_GPNMB
MLEC	15.2871065	1.3535898	1.9923298605229745e-50	8.049108191901811e-49	Macro_GPNMB
PRCP	15.262172	1.2906196	2.706912646587037e-50	1.0883856171134084e-48	Macro_GPNMB
PIK3IP1	15.253571	1.7672908	3.6408676140075696e-50	1.4569524155150955e-48	Macro_GPNMB
CAT	15.235567	1.29092	3.948437896221672e-50	1.5781573721861566e-48	Macro_GPNMB
OSBPL1A	15.157242	1.7065012	1.379500727671462e-49	5.449108736009641e-48	Macro_GPNMB
AP1B1	15.139693	1.3471073	1.5579908391868015e-49	6.146948868332564e-48	Macro_GPNMB
TBXAS1	15.101497	1.1048524	2.3297049218356136e-49	9.159518977401302e-48	Macro_GPNMB
CYBB	15.092625	0.99586695	2.4140168081264497e-49	9.479939665852284e-48	Macro_GPNMB
IGHG1	15.072309	2.4862611	4.9007085161021315e-49	1.9089534420987888e-47	Macro_GPNMB
NDUFA4	15.072009	0.7917882	3.0057788244482115e-49	1.1790071211985802e-47	Macro_GPNMB
SUMO3	15.057829	1.2698902	4.6759460699767575e-49	1.823510727798575e-47	Macro_GPNMB
CCT6A	15.045878	1.2111382	5.349858651141077e-49	2.0815027412418876e-47	Macro_GPNMB
LPCAT2	15.034083	1.3573625	6.781879502995108e-49	2.632588110298585e-47	Macro_GPNMB
CCT3	15.0214815	1.262387	7.719457566473015e-49	2.993088644933737e-47	Macro_GPNMB
CAPZB	15.002116	0.7724693	8.139240123474725e-49	3.152224789889165e-47	Macro_GPNMB
VMO1	14.989422	1.4452568	1.2587272142486936e-48	4.858139147410708e-47	Macro_GPNMB
CAMK1D	14.966225	1.3717071	1.7549113054369037e-48	6.749997891026375e-47	Macro_GPNMB
TMEM176B	14.924615	1.2428508	2.7127858922532897e-48	1.0386887256088903e-46	Macro_GPNMB
C9orf16	14.908324	1.1110272	3.403131905602562e-48	1.3015337846466824e-46	Macro_GPNMB
SESN1	14.903275	1.4874318	4.283893689135495e-48	1.6346717322959386e-46	Macro_GPNMB
CYB5R1	14.8940935	1.5346648	5.0101590954594255e-48	1.90318264444656e-46	Macro_GPNMB
CEP170	14.890133	1.3557999	4.938414351007494e-48	1.878046649467793e-46	Macro_GPNMB
AD000671.6	14.866383	1.3958572	6.99403748587822e-48	2.6478325735863005e-46	Macro_GPNMB
ATP5G3	14.84952	0.883338	6.957876206753343e-48	2.637105522051149e-46	Macro_GPNMB
GLRX5	14.82714	1.4856694	1.2346053331411348e-47	4.653108735442662e-46	Macro_GPNMB
CACYBP	14.787575	1.2694193	1.8668687048583927e-47	7.0047075881401655e-46	Macro_GPNMB
SRSF9	14.766265	1.1110241	2.381337843741902e-47	8.90530491754047e-46	Macro_GPNMB
HSP90AA1	14.762986	0.6535964	1.967895824830987e-47	7.375559724344302e-46	Macro_GPNMB
CPVL	14.761189	1.1395731	2.546544112189968e-47	9.512556243473257e-46	Macro_GPNMB
EPHX1	14.746028	1.732565	3.916422769774166e-47	1.458120981268185e-45	Macro_GPNMB
PABPC4	14.7421465	1.1693078	3.396719772551021e-47	1.2660296019505985e-45	Macro_GPNMB
VDAC2	14.720591	1.0528395	4.3640266754584626e-47	1.622974777073923e-45	Macro_GPNMB
TCEAL3	14.672835	1.5555552	1.021550259468672e-46	3.7865912478038983e-45	Macro_GPNMB
DAGLB	14.665641	1.6323545	1.1457734825014483e-46	4.2423837054289884e-45	Macro_GPNMB
LIMS1	14.664757	1.0423404	9.09846984640309e-47	3.376253777584865e-45	Macro_GPNMB
VDAC1	14.651795	1.1402555	1.1533216300491693e-46	4.2656442374178607e-45	Macro_GPNMB
RDX	14.6308975	1.4941249	1.7740507003056433e-46	6.527074501018773e-45	Macro_GPNMB
TFEC	14.612909	1.4084158	2.2029408822993464e-46	8.076810673361717e-45	Macro_GPNMB
PPA1	14.595579	1.2583783	2.5139643839364612e-46	9.207121299169036e-45	Macro_GPNMB
TMEM70	14.58688	1.3943053	3.11851559046185e-46	1.137178185119281e-44	Macro_GPNMB
ATP5B	14.578242	0.86580974	2.8038339536403748e-46	1.0246462172880563e-44	Macro_GPNMB
HSD17B11	14.573331	1.1746378	3.3720389238415216e-46	1.2269706209494193e-44	Macro_GPNMB
MRPL34	14.560061	1.3862176	4.466062105816546e-46	1.6215462994976583e-44	Macro_GPNMB
SRGAP1	14.5498905	1.4130839	5.142830967585246e-46	1.8592547920795845e-44	Macro_GPNMB
TPP1	14.540425	1.0711926	5.022544263483161e-46	1.8196731872451787e-44	Macro_GPNMB
SET	14.4938545	1.0744816	9.419535415702385e-46	3.3836015596660567e-44	Macro_GPNMB
CD86	14.45546	1.1334935	1.6010168245297015e-45	5.738793711245081e-44	Macro_GPNMB
DEPTOR	14.4442005	1.6974638	2.2611603017895122e-45	8.079272026351625e-44	Macro_GPNMB
IL18BP	14.424022	1.5557778	2.899117435066827e-45	1.0336810884353616e-43	Macro_GPNMB
NDUFB2	14.4189825	0.8636486	2.397759293723814e-45	8.558273479102774e-44	Macro_GPNMB
IGKV1-5	14.378328	2.3837843	5.8097314458061e-45	2.062730151053643e-43	Macro_GPNMB
FMNL3	14.373517	1.5312308	5.631525441886129e-45	2.0015677029421015e-43	Macro_GPNMB
BCL2	14.357115	1.4381758	6.851480113248644e-45	2.427484447274446e-43	Macro_GPNMB
COA6	14.342408	1.382531	8.201978987613832e-45	2.9029147059733243e-43	Macro_GPNMB
PRPF38B	14.328298	1.2457807	9.339758003047734e-45	3.3021385745507905e-43	Macro_GPNMB
CTLA4	14.323528	2.36029	1.2006653921960688e-44	4.23171754441991e-43	Macro_GPNMB
GLMP	14.320647	1.4079257	1.1043234147741463e-44	3.900322131802944e-43	Macro_GPNMB
ADIPOR1	14.308267	1.1556265	1.176744628001575e-44	4.151752198521997e-43	Macro_GPNMB
MSRB2	14.288047	1.3757555	1.6817614912841586e-44	5.908787454361673e-43	Macro_GPNMB
CD302	14.284727	1.0915512	1.5430625732643615e-44	5.427134691395553e-43	Macro_GPNMB
PADI2	14.282267	1.7502949	1.955847346014635e-44	6.857473514736432e-43	Macro_GPNMB
PAPOLG	14.250128	1.6145216	2.9365974079210657e-44	1.0211115899122022e-42	Macro_GPNMB
OLFML2B	14.242815	1.6264443	3.233480426705898e-44	1.1231844278085415e-42	Macro_GPNMB
BHLHE41	14.231926	1.8661386	3.854667437454592e-44	1.3348321134387979e-42	Macro_GPNMB
CHPT1	14.223174	1.2792021	3.820548525772363e-44	1.3243782101581687e-42	Macro_GPNMB
APPL1	14.213466	1.2689391	4.3460769911782e-44	1.5019150578539308e-42	Macro_GPNMB
RAN	14.211861	0.8807094	3.8084615328781643e-44	1.3215479185251996e-42	Macro_GPNMB
MILR1	14.211757	1.4328628	4.704427979382045e-44	1.6240880772264205e-42	Macro_GPNMB
GSTM1	14.194762	1.5717695	6.043635532319051e-44	2.0821498530261563e-42	Macro_GPNMB
MESDC2	14.182536	1.3111856	6.651635735243628e-44	2.286940963911212e-42	Macro_GPNMB
CLEC9A	14.150455	1.7787207	1.1065944709131301e-43	3.7853395028372593e-42	Macro_GPNMB
FGL2	14.1489105	0.9759793	8.825991568375041e-44	3.028339713898459e-42	Macro_GPNMB
BAG3	14.1293335	1.4449844	1.30514900486296e-43	4.4600091855834253e-42	Macro_GPNMB
AKIP1	14.120935	1.5441777	1.5888213770323122e-43	5.418395493697037e-42	Macro_GPNMB
GAA	14.116456	1.2308884	1.5309747144864542e-43	5.226409526839573e-42	Macro_GPNMB
LACTB	14.08264	1.2246174	2.3724187546617068e-43	8.049977595123016e-42	Macro_GPNMB
ANXA5	14.0708885	0.4973281	1.812313867613096e-43	6.174327953018772e-42	Macro_GPNMB
SNX5	14.067968	1.1988169	2.857368886575029e-43	9.675998720026033e-42	Macro_GPNMB
ARMCX3	14.05462	1.3049619	3.5438413640073056e-43	1.1952571663549766e-41	Macro_GPNMB
GLB1	14.052835	1.2955809	3.6446093908660475e-43	1.228014688158406e-41	Macro_GPNMB
LMBRD1	14.028215	1.2635213	4.950570597523364e-43	1.666378878251271e-41	Macro_GPNMB
PLEKHO1	14.01891	1.310544	5.634577843929174e-43	1.892836150282648e-41	Macro_GPNMB
ABCC5	14.011954	1.8275206	6.8356322686784544e-43	2.2940218492116717e-41	Macro_GPNMB
ERP44	13.982978	1.1462332	8.52003954062237e-43	2.853620400414813e-41	Macro_GPNMB
P2RY12	13.978948	1.7776216	1.0441573378288234e-42	3.486802511477143e-41	Macro_GPNMB
LPAR6	13.978244	1.3798879	9.756807848678353e-43	3.2613678933865914e-41	Macro_GPNMB
TPM4	13.916603	1.0120445	1.849653979250774e-42	6.140122283436018e-41	Macro_GPNMB
SEC11A	13.905546	0.862091	2.1420781925604087e-42	7.10385655709945e-41	Macro_GPNMB
CYC1	13.902594	1.1388688	2.4149457383338683e-42	8.000902822755296e-41	Macro_GPNMB
TMEM147	13.897234	1.1810237	2.6369853718824263e-42	8.727955316326766e-41	Macro_GPNMB
LAMTOR2	13.883049	1.1186566	3.082622547815902e-42	1.0182929816285195e-40	Macro_GPNMB
VAT1	13.878772	1.4101505	3.578894823415243e-42	1.1799146984359413e-40	Macro_GPNMB
UFC1	13.870022	1.0683427	3.582934339776271e-42	1.180091785380466e-40	Macro_GPNMB
NDUFS8	13.867329	1.1236907	3.789763725547191e-42	1.246995107115108e-40	Macro_GPNMB
SUSD3	13.867198	1.6898367	4.3892012921465623e-42	1.4414205490992814e-40	Macro_GPNMB
CISD3	13.867117	1.2888131	4.0519151448914323e-42	1.331953452604604e-40	Macro_GPNMB
MRC2	13.844479	2.1239092	6.123865521926128e-42	2.001333898116188e-40	Macro_GPNMB
OSTC	13.825193	1.1262724	6.530139556435201e-42	2.1320399439392217e-40	Macro_GPNMB
FCGBP	13.810369	2.2579734	9.544948980319454e-42	3.0923799129123433e-40	Macro_GPNMB
M6PR	13.805112	1.0660856	8.275856219242543e-42	2.691570458022763e-40	Macro_GPNMB
MERTK	13.77406	1.4539356	1.3929218528947968e-41	4.5084638723763e-40	Macro_GPNMB
PRDX3	13.76513	1.0877209	1.398597413050039e-41	4.5224895619297515e-40	Macro_GPNMB
ENG	13.761772	1.2788244	1.5664232448616445e-41	5.055465978196192e-40	Macro_GPNMB
HLA-DQB2	13.758539	1.3625472	1.6618773167581345e-41	5.358401369459194e-40	Macro_GPNMB
ARHGDIB	13.693735	0.4857973	2.746853059429437e-41	8.839777171386385e-40	Macro_GPNMB
UQCRC2	13.690174	1.1269355	3.7231553231951573e-41	1.1947428139022631e-39	Macro_GPNMB
SH3BGRL	13.681766	0.7749547	3.653251675602359e-41	1.1734286173283687e-39	Macro_GPNMB
DDRGK1	13.670607	1.2352206	4.991174909245326e-41	1.5970811718149292e-39	Macro_GPNMB
FAM49B	13.669667	0.99595773	4.611319611317253e-41	1.4783425593123075e-39	Macro_GPNMB
OTOA	13.651501	2.231448	7.249024142875896e-41	2.3151527911854073e-39	Macro_GPNMB
MTHFD1L	13.62548	1.5770738	9.540283989440688e-41	3.041157320153402e-39	Macro_GPNMB
YPEL3	13.61682	1.2431433	9.815582981366625e-41	3.125957022440143e-39	Macro_GPNMB
WASF2	13.610274	1.025857	9.84035294920367e-41	3.1308862348486166e-39	Macro_GPNMB
PARK7	13.598195	0.86645496	1.0946389742374584e-40	3.47622672930791e-39	Macro_GPNMB
CRTAP	13.585898	1.0378882	1.3451564384445916e-40	4.255746576239631e-39	Macro_GPNMB
HNRNPL	13.5652275	1.1512774	1.843768090068359e-40	5.8222982218147414e-39	Macro_GPNMB
CTNND1	13.561041	1.3137867	2.059496502925989e-40	6.491363439624721e-39	Macro_GPNMB
CNPY3	13.556906	0.89001584	1.87755254725849e-40	5.923432165480108e-39	Macro_GPNMB
GPI	13.506729	1.1149564	3.8161200355150294e-40	1.1960962648990086e-38	Macro_GPNMB
IGKC	13.478396	1.931769	6.314671568359291e-40	1.973715619891447e-38	Macro_GPNMB
LAGE3	13.456842	1.2242212	7.479639014128713e-40	2.3335088605745632e-38	Macro_GPNMB
RENBP	13.455993	1.2436268	7.578452602086352e-40	2.362149694493039e-38	Macro_GPNMB
MANBA	13.449958	1.1491884	7.899585919556927e-40	2.459969020088272e-38	Macro_GPNMB
SSR1	13.447278	1.1230997	8.134006641930778e-40	2.5259651593844757e-38	Macro_GPNMB
RAB32	13.442656	1.1701161	8.699763038486099e-40	2.6991695747582926e-38	Macro_GPNMB
ARHGAP24	13.426403	1.3968643	1.1440139012356844e-39	3.536367375067445e-38	Macro_GPNMB
NAA20	13.365886	1.2583826	2.3818262166007365e-39	7.309039393637999e-38	Macro_GPNMB
DHRS3	13.361321	1.5330974	2.648050937324026e-39	8.111220752926884e-38	Macro_GPNMB
RPL35	13.358384	0.33341387	1.9626201402487792e-39	6.039134521054098e-38	Macro_GPNMB
DARS	13.356017	1.1964475	2.6365379470869965e-39	8.083303875263808e-38	Macro_GPNMB
MGAT1	13.345258	0.87209463	2.663485484588463e-39	8.15108809425283e-38	Macro_GPNMB
MAFB	13.338944	1.0264561	2.8827104758463745e-39	8.798011483076787e-38	Macro_GPNMB
MRPL41	13.33033	1.1398072	3.5512207500678974e-39	1.0828491579437803e-37	Macro_GPNMB
ATP6V0B	13.314826	0.6419723	3.820869182539733e-39	1.1619166627842397e-37	Macro_GPNMB
IGHA1	13.30614	2.6366856	5.664925314394645e-39	1.716492747690766e-37	Macro_GPNMB
ECI1	13.302889	1.406509	5.386576653429463e-39	1.6336211859644672e-37	Macro_GPNMB
TMEM59	13.299434	0.9122098	4.875977976912593e-39	1.4814355451225691e-37	Macro_GPNMB
POLR2E	13.273448	1.0236044	6.961478833291115e-39	2.099911081547993e-37	Macro_GPNMB
TP53I13	13.270404	1.3099275	7.939575724722653e-39	2.3906708174155946e-37	Macro_GPNMB
HSPH1	13.258931	1.1940188	8.290076361965852e-39	2.493980651250691e-37	Macro_GPNMB
ATIC	13.229764	1.4165903	1.3404791765190596e-38	4.000540777115429e-37	Macro_GPNMB
C6orf1	13.217667	1.3101768	1.5260637404335488e-38	4.546347627777895e-37	Macro_GPNMB
TMEM9B	13.207345	1.1514862	1.6616791908704354e-38	4.941625653767737e-37	Macro_GPNMB
ATP5A1	13.203582	0.99484384	1.644465857846327e-38	4.894755531296302e-37	Macro_GPNMB
TRPM2	13.199439	1.5095818	1.974733706191139e-38	5.857101892289106e-37	Macro_GPNMB
DAD1	13.17792	0.9510929	2.2412954980161597e-38	6.641883070374362e-37	Macro_GPNMB
ID3	13.164298	1.4547449	2.985452235498011e-38	8.792991925076048e-37	Macro_GPNMB
SNX3	13.164066	0.7504863	2.493185384818e-38	7.375363332401904e-37	Macro_GPNMB
SRD5A3	13.163586	1.3998314	3.036296880924398e-38	8.93493337169141e-37	Macro_GPNMB
SDHC	13.162317	1.1077988	2.8624049205459473e-38	8.452749464756804e-37	Macro_GPNMB
CD276	13.149323	1.8268441	3.778224271085436e-38	1.106025096350588e-36	Macro_GPNMB
COMT	13.142338	1.0061107	3.5165767858828186e-38	1.0321214130970009e-36	Macro_GPNMB
DOPEY2	13.1410265	1.546318	4.082439455472388e-38	1.193007068626944e-36	Macro_GPNMB
PTGES3	13.138725	0.911422	3.55219412895885e-38	1.0416677892179243e-36	Macro_GPNMB
SMIM20	13.137342	1.2730805	4.096892009029594e-38	1.1961930619778436e-36	Macro_GPNMB
BANF1	13.121603	1.0211047	4.5866358524732197e-38	1.3357139880141114e-36	Macro_GPNMB
HADHB	13.107932	1.1257802	5.636268564725628e-38	1.638554210697716e-36	Macro_GPNMB
GBA	13.106703	1.3256968	6.038044704171634e-38	1.7523331461012836e-36	Macro_GPNMB
HAUS4	13.102977	1.2419916	6.220194056309947e-38	1.8036421560525587e-36	Macro_GPNMB
RHEB	13.076193	1.0841719	8.165012376557018e-38	2.3614757683752117e-36	Macro_GPNMB
ACY1	13.07575	1.7164779	9.263543185763064e-38	2.674600035142251e-36	Macro_GPNMB
TMEM176A	13.07509	1.2067698	8.326727998036803e-38	2.406181588043328e-36	Macro_GPNMB
ARHGAP15	13.058672	1.2259225	1.0652675953178486e-37	3.0677885774905634e-36	Macro_GPNMB
IMPDH2	13.048789	1.1727709	1.1853015749058876e-37	3.407640892907763e-36	Macro_GPNMB
SMS	13.027944	1.0835217	1.475839492168576e-37	4.239295468808866e-36	Macro_GPNMB
GLA	13.0273285	1.1915513	1.5135668383604996e-37	4.3439626108789335e-36	Macro_GPNMB
PSMC4	13.020375	1.1405106	1.6628091799998788e-37	4.7682291498651844e-36	Macro_GPNMB
CTSF	12.993209	1.7347115	2.538753434209493e-37	7.255365412404974e-36	Macro_GPNMB
SNX29	12.984769	1.241062	2.638731200966329e-37	7.534695685199955e-36	Macro_GPNMB
PSMB6	12.97415	0.9360891	2.7517168033413844e-37	7.85066434985475e-36	Macro_GPNMB
